INFO:run:CONFIGURATION: {
  "weight_decay": 0.01, 
  "nlayers": 1, 
  "clip": 0.5, 
  "emsize": 50, 
  "nhid": 50, 
  "batch_size": 20, 
  "results": "results/20170329-185947-01.txt", 
  "epochs": 20, 
  "logfile": "logs/20170329-185947-01.txt", 
  "seed": 1111, 
  "lr": 0.0001, 
  "log_interval": 20, 
  "experiment_id": "20170329-185947-01", 
  "sequence_length": 20, 
  "model": "LSTM", 
  "save": "models/20170329-185947-01.pt", 
  "data": "./data/penn", 
  "momentum": 0.05
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   1 |    20/ 2323 batches | lr 0.00 | ms/batch 100.23 | loss  9.67 | ppl 15827.05
INFO:run:| epoch  10 |   780/ 2323 batches | lr 0.00 | ms/batch 97.82 | loss  5.96 | ppl   386.04
INFO:run:| epoch  10 |   800/ 2323 batches | lr 0.00 | ms/batch 98.58 | loss  5.97 | ppl   392.68
INFO:run:| epoch  10 |   820/ 2323 batches | lr 0.00 | ms/batch 97.06 | loss  6.01 | ppl   409.28
INFO:run:| epoch  10 |   840/ 2323 batches | lr 0.00 | ms/batch 97.48 | loss  5.89 | ppl   359.73
INFO:run:| epoch  10 |   860/ 2323 batches | lr 0.00 | ms/batch 97.61 | loss  5.94 | ppl   378.82
INFO:run:| epoch  10 |   880/ 2323 batches | lr 0.00 | ms/batch 96.57 | loss  6.06 | ppl   426.79
INFO:run:| epoch  10 |   900/ 2323 batches | lr 0.00 | ms/batch 98.91 | loss  5.97 | ppl   392.25
INFO:run:| epoch  10 |   920/ 2323 batches | lr 0.00 | ms/batch 97.06 | loss  5.93 | ppl   376.23
INFO:run:| epoch  10 |   940/ 2323 batches | lr 0.00 | ms/batch 98.69 | loss  6.02 | ppl   413.47
INFO:run:| epoch  10 |   960/ 2323 batches | lr 0.00 | ms/batch 98.97 | loss  6.05 | ppl   424.88
INFO:run:| epoch  10 |   980/ 2323 batches | lr 0.00 | ms/batch 98.97 | loss  5.93 | ppl   375.71
INFO:run:| epoch  10 |  1000/ 2323 batches | lr 0.00 | ms/batch 98.60 | loss  5.87 | ppl   354.76
INFO:run:| epoch  10 |  1020/ 2323 batches | lr 0.00 | ms/batch 99.49 | loss  5.98 | ppl   395.36
INFO:run:| epoch  10 |  1040/ 2323 batches | lr 0.00 | ms/batch 98.52 | loss  6.10 | ppl   445.55
INFO:run:| epoch  10 |  1060/ 2323 batches | lr 0.00 | ms/batch 98.87 | loss  6.12 | ppl   455.13
INFO:run:| epoch  10 |  1080/ 2323 batches | lr 0.00 | ms/batch 98.76 | loss  6.03 | ppl   416.78
INFO:run:| epoch  10 |  1100/ 2323 batches | lr 0.00 | ms/batch 98.32 | loss  5.94 | ppl   379.27
INFO:run:| epoch  10 |  1120/ 2323 batches | lr 0.00 | ms/batch 99.07 | loss  6.00 | ppl   404.48
INFO:run:| epoch  10 |  1140/ 2323 batches | lr 0.00 | ms/batch 100.95 | loss  5.94 | ppl   379.58
INFO:run:| epoch  10 |  1160/ 2323 batches | lr 0.00 | ms/batch 99.44 | loss  5.96 | ppl   385.79
INFO:run:| epoch  10 |  1180/ 2323 batches | lr 0.00 | ms/batch 99.11 | loss  5.81 | ppl   333.78
INFO:run:| epoch  10 |  1200/ 2323 batches | lr 0.00 | ms/batch 99.12 | loss  5.99 | ppl   400.88
INFO:run:| epoch  10 |  1220/ 2323 batches | lr 0.00 | ms/batch 97.76 | loss  5.88 | ppl   358.42
INFO:run:| epoch  10 |  1240/ 2323 batches | lr 0.00 | ms/batch 98.55 | loss  6.00 | ppl   402.33
INFO:run:| epoch  10 |  1260/ 2323 batches | lr 0.00 | ms/batch 98.32 | loss  5.92 | ppl   372.20
INFO:run:| epoch  10 |  1280/ 2323 batches | lr 0.00 | ms/batch 99.67 | loss  5.84 | ppl   343.64
INFO:run:| epoch  10 |  1300/ 2323 batches | lr 0.00 | ms/batch 98.30 | loss  5.85 | ppl   347.69
INFO:run:| epoch  10 |  1320/ 2323 batches | lr 0.00 | ms/batch 97.72 | loss  5.92 | ppl   373.49
INFO:run:| epoch  10 |  1340/ 2323 batches | lr 0.00 | ms/batch 97.31 | loss  5.80 | ppl   330.87
INFO:run:| epoch  10 |  1360/ 2323 batches | lr 0.00 | ms/batch 98.09 | loss  5.88 | ppl   359.41
INFO:run:| epoch  10 |  1380/ 2323 batches | lr 0.00 | ms/batch 97.87 | loss  5.85 | ppl   348.93
INFO:run:| epoch  10 |  1400/ 2323 batches | lr 0.00 | ms/batch 99.02 | loss  5.93 | ppl   375.17
INFO:run:| epoch  10 |  1420/ 2323 batches | lr 0.00 | ms/batch 98.65 | loss  5.97 | ppl   389.93
INFO:run:| epoch  10 |  1440/ 2323 batches | lr 0.00 | ms/batch 98.29 | loss  5.83 | ppl   341.81
INFO:run:| epoch  10 |  1460/ 2323 batches | lr 0.00 | ms/batch 99.33 | loss  5.90 | ppl   363.28
INFO:run:| epoch  10 |  1480/ 2323 batches | lr 0.00 | ms/batch 98.40 | loss  5.98 | ppl   395.01
INFO:run:| epoch  10 |  1500/ 2323 batches | lr 0.00 | ms/batch 98.56 | loss  5.93 | ppl   375.82
INFO:run:| epoch  10 |  1520/ 2323 batches | lr 0.00 | ms/batch 97.69 | loss  5.92 | ppl   373.97
INFO:run:| epoch  10 |  1540/ 2323 batches | lr 0.00 | ms/batch 98.84 | loss  5.82 | ppl   336.85
INFO:run:| epoch  10 |  1560/ 2323 batches | lr 0.00 | ms/batch 98.62 | loss  5.98 | ppl   394.82
INFO:run:| epoch  10 |  1580/ 2323 batches | lr 0.00 | ms/batch 97.55 | loss  5.91 | ppl   367.02
INFO:run:| epoch  10 |  1600/ 2323 batches | lr 0.00 | ms/batch 98.39 | loss  6.00 | ppl   403.46
INFO:run:| epoch  10 |  1620/ 2323 batches | lr 0.00 | ms/batch 98.85 | loss  5.86 | ppl   351.78
INFO:run:| epoch  10 |  1640/ 2323 batches | lr 0.00 | ms/batch 98.59 | loss  6.03 | ppl   415.44
INFO:run:| epoch  10 |  1660/ 2323 batches | lr 0.00 | ms/batch 98.38 | loss  5.97 | ppl   390.78
INFO:run:| epoch  10 |  1680/ 2323 batches | lr 0.00 | ms/batch 99.09 | loss  6.00 | ppl   403.13
INFO:run:| epoch  10 |  1700/ 2323 batches | lr 0.00 | ms/batch 98.48 | loss  5.93 | ppl   374.39
INFO:run:| epoch  10 |  1720/ 2323 batches | lr 0.00 | ms/batch 98.30 | loss  5.95 | ppl   385.40
INFO:run:| epoch  10 |  1740/ 2323 batches | lr 0.00 | ms/batch 98.31 | loss  5.84 | ppl   345.16
INFO:run:| epoch  10 |  1760/ 2323 batches | lr 0.00 | ms/batch 98.43 | loss  5.96 | ppl   386.92
INFO:run:| epoch  10 |  1780/ 2323 batches | lr 0.00 | ms/batch 99.38 | loss  5.95 | ppl   382.55
INFO:run:| epoch  10 |  1800/ 2323 batches | lr 0.00 | ms/batch 99.47 | loss  5.97 | ppl   390.00
INFO:run:| epoch  10 |  1820/ 2323 batches | lr 0.00 | ms/batch 99.12 | loss  5.87 | ppl   353.22
INFO:run:| epoch  10 |  1840/ 2323 batches | lr 0.00 | ms/batch 99.09 | loss  5.85 | ppl   348.09
INFO:run:| epoch  10 |  1860/ 2323 batches | lr 0.00 | ms/batch 98.09 | loss  5.96 | ppl   387.65
INFO:run:| epoch  10 |  1880/ 2323 batches | lr 0.00 | ms/batch 97.40 | loss  5.79 | ppl   326.07
INFO:run:| epoch  10 |  1900/ 2323 batches | lr 0.00 | ms/batch 99.28 | loss  5.84 | ppl   342.37
INFO:run:| epoch  10 |  1920/ 2323 batches | lr 0.00 | ms/batch 99.11 | loss  5.92 | ppl   373.67
INFO:run:| epoch  10 |  1940/ 2323 batches | lr 0.00 | ms/batch 99.31 | loss  5.99 | ppl   400.30
INFO:run:| epoch  10 |  1960/ 2323 batches | lr 0.00 | ms/batch 98.22 | loss  6.00 | ppl   404.12
INFO:run:| epoch  10 |  1980/ 2323 batches | lr 0.00 | ms/batch 98.81 | loss  5.96 | ppl   387.13
INFO:run:| epoch  10 |  2000/ 2323 batches | lr 0.00 | ms/batch 98.06 | loss  6.00 | ppl   403.37
INFO:run:| epoch  10 |  2020/ 2323 batches | lr 0.00 | ms/batch 98.91 | loss  5.82 | ppl   337.90
INFO:run:| epoch  10 |  2040/ 2323 batches | lr 0.00 | ms/batch 98.01 | loss  5.90 | ppl   363.57
INFO:run:| epoch  10 |  2060/ 2323 batches | lr 0.00 | ms/batch 99.71 | loss  5.93 | ppl   376.40
INFO:run:| epoch  10 |  2080/ 2323 batches | lr 0.00 | ms/batch 96.49 | loss  5.81 | ppl   333.80
INFO:run:| epoch  10 |  2100/ 2323 batches | lr 0.00 | ms/batch 97.90 | loss  5.75 | ppl   314.12
INFO:run:| epoch  10 |  2120/ 2323 batches | lr 0.00 | ms/batch 98.39 | loss  5.75 | ppl   315.45
INFO:run:| epoch  10 |  2140/ 2323 batches | lr 0.00 | ms/batch 98.34 | loss  5.83 | ppl   341.23
INFO:run:| epoch  10 |  2160/ 2323 batches | lr 0.00 | ms/batch 98.94 | loss  5.89 | ppl   362.73
INFO:run:| epoch  10 |  2180/ 2323 batches | lr 0.00 | ms/batch 99.52 | loss  5.90 | ppl   365.52
INFO:run:| epoch  10 |  2200/ 2323 batches | lr 0.00 | ms/batch 98.17 | loss  5.80 | ppl   331.86
INFO:run:| epoch  10 |  2220/ 2323 batches | lr 0.00 | ms/batch 99.78 | loss  5.85 | ppl   348.52
INFO:run:| epoch  10 |  2240/ 2323 batches | lr 0.00 | ms/batch 98.68 | loss  5.89 | ppl   361.38
INFO:run:| epoch  10 |  2260/ 2323 batches | lr 0.00 | ms/batch 98.25 | loss  6.00 | ppl   403.80
INFO:run:| epoch  10 |  2280/ 2323 batches | lr 0.00 | ms/batch 98.61 | loss  6.02 | ppl   410.67
INFO:run:| epoch  10 |  2300/ 2323 batches | lr 0.00 | ms/batch 98.46 | loss  5.96 | ppl   389.34
INFO:run:| epoch  10 |  2320/ 2323 batches | lr 0.00 | ms/batch 99.06 | loss  5.95 | ppl   382.32
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch  10 | time: 233.85s | valid loss  5.96 | valid ppl   386.42
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch  11 |    20/ 2323 batches | lr 0.00 | ms/batch 103.14 | loss  6.32 | ppl   556.38
INFO:run:| epoch  11 |    40/ 2323 batches | lr 0.00 | ms/batch 98.61 | loss  5.97 | ppl   390.58
INFO:run:| epoch  11 |    60/ 2323 batches | lr 0.00 | ms/batch 98.31 | loss  5.91 | ppl   368.04
INFO:run:| epoch  11 |    80/ 2323 batches | lr 0.00 | ms/batch 99.23 | loss  5.89 | ppl   361.12
INFO:run:| epoch  11 |   100/ 2323 batches | lr 0.00 | ms/batch 97.20 | loss  5.88 | ppl   359.29
INFO:run:| epoch  11 |   120/ 2323 batches | lr 0.00 | ms/batch 98.10 | loss  5.81 | ppl   332.51
INFO:run:| epoch  11 |   140/ 2323 batches | lr 0.00 | ms/batch 98.19 | loss  5.84 | ppl   343.35
INFO:run:| epoch  11 |   160/ 2323 batches | lr 0.00 | ms/batch 98.64 | loss  5.82 | ppl   337.68
INFO:run:| epoch  11 |   180/ 2323 batches | lr 0.00 | ms/batch 98.26 | loss  5.75 | ppl   312.77
INFO:run:| epoch  11 |   200/ 2323 batches | lr 0.00 | ms/batch 97.56 | loss  5.89 | ppl   359.82
INFO:run:| epoch  11 |   220/ 2323 batches | lr 0.00 | ms/batch 98.88 | loss  5.86 | ppl   351.31
INFO:run:| epoch  11 |   240/ 2323 batches | lr 0.00 | ms/batch 97.64 | loss  5.93 | ppl   376.40
INFO:run:| epoch  11 |   260/ 2323 batches | lr 0.00 | ms/batch 98.56 | loss  5.96 | ppl   386.23
INFO:run:| epoch  11 |   280/ 2323 batches | lr 0.00 | ms/batch 97.71 | loss  5.95 | ppl   382.54
INFO:run:| epoch  11 |   300/ 2323 batches | lr 0.00 | ms/batch 97.90 | loss  5.98 | ppl   396.82
INFO:run:| epoch  11 |   320/ 2323 batches | lr 0.00 | ms/batch 98.97 | loss  6.01 | ppl   406.85
INFO:run:| epoch  11 |   340/ 2323 batches | lr 0.00 | ms/batch 98.66 | loss  5.94 | ppl   381.08
INFO:run:| epoch  11 |   360/ 2323 batches | lr 0.00 | ms/batch 99.29 | loss  5.93 | ppl   375.85
INFO:run:| epoch  11 |   380/ 2323 batches | lr 0.00 | ms/batch 99.13 | loss  5.95 | ppl   382.59
INFO:run:| epoch  11 |   400/ 2323 batches | lr 0.00 | ms/batch 99.23 | loss  5.90 | ppl   366.60
INFO:run:| epoch  11 |   420/ 2323 batches | lr 0.00 | ms/batch 98.63 | loss  5.87 | ppl   354.87
INFO:run:| epoch  11 |   440/ 2323 batches | lr 0.00 | ms/batch 98.05 | loss  5.97 | ppl   391.67
INFO:run:| epoch  11 |   460/ 2323 batches | lr 0.00 | ms/batch 97.61 | loss  6.00 | ppl   405.15
INFO:run:| epoch  11 |   480/ 2323 batches | lr 0.00 | ms/batch 99.01 | loss  6.00 | ppl   402.77
INFO:run:| epoch  11 |   500/ 2323 batches | lr 0.00 | ms/batch 98.81 | loss  5.92 | ppl   374.26
INFO:run:| epoch  11 |   520/ 2323 batches | lr 0.00 | ms/batch 98.46 | loss  5.85 | ppl   347.98
INFO:run:| epoch  11 |   540/ 2323 batches | lr 0.00 | ms/batch 99.11 | loss  5.81 | ppl   334.95
INFO:run:| epoch  11 |   560/ 2323 batches | lr 0.00 | ms/batch 99.25 | loss  5.72 | ppl   305.59
INFO:run:| epoch  11 |   580/ 2323 batches | lr 0.00 | ms/batch 99.38 | loss  5.87 | ppl   355.01
INFO:run:| epoch  11 |   600/ 2323 batches | lr 0.00 | ms/batch 98.05 | loss  6.03 | ppl   415.71
INFO:run:| epoch  11 |   620/ 2323 batches | lr 0.00 | ms/batch 98.66 | loss  6.10 | ppl   444.22
INFO:run:| epoch  11 |   640/ 2323 batches | lr 0.00 | ms/batch 98.40 | loss  5.86 | ppl   349.40
INFO:run:| epoch  11 |   660/ 2323 batches | lr 0.00 | ms/batch 99.36 | loss  5.95 | ppl   382.31
INFO:run:| epoch  11 |   680/ 2323 batches | lr 0.00 | ms/batch 98.90 | loss  5.92 | ppl   371.04
INFO:run:| epoch  11 |   700/ 2323 batches | lr 0.00 | ms/batch 98.55 | loss  5.96 | ppl   386.56
INFO:run:| epoch  11 |   720/ 2323 batches | lr 0.00 | ms/batch 98.40 | loss  5.93 | ppl   376.87
INFO:run:| epoch  11 |   740/ 2323 batches | lr 0.00 | ms/batch 97.50 | loss  5.98 | ppl   393.98
INFO:run:| epoch  11 |   760/ 2323 batches | lr 0.00 | ms/batch 99.51 | loss  5.92 | ppl   371.12
INFO:run:| epoch  11 |   780/ 2323 batches | lr 0.00 | ms/batch 98.81 | loss  5.91 | ppl   368.38
INFO:run:| epoch  11 |   800/ 2323 batches | lr 0.00 | ms/batch 98.21 | loss  5.93 | ppl   375.52
INFO:run:| epoch  11 |   820/ 2323 batches | lr 0.00 | ms/batch 98.12 | loss  5.97 | ppl   391.87
INFO:run:| epoch  11 |   840/ 2323 batches | lr 0.00 | ms/batch 97.72 | loss  5.84 | ppl   344.44
INFO:run:| epoch  11 |   860/ 2323 batches | lr 0.00 | ms/batch 99.01 | loss  5.90 | ppl   363.36
INFO:run:| epoch  11 |   880/ 2323 batches | lr 0.00 | ms/batch 99.06 | loss  6.02 | ppl   409.80
INFO:run:| epoch  11 |   900/ 2323 batches | lr 0.00 | ms/batch 98.19 | loss  5.93 | ppl   375.37
INFO:run:| epoch  11 |   920/ 2323 batches | lr 0.00 | ms/batch 98.83 | loss  5.88 | ppl   359.41
INFO:run:| epoch  11 |   940/ 2323 batches | lr 0.00 | ms/batch 98.61 | loss  5.98 | ppl   395.74
INFO:run:| epoch  11 |   960/ 2323 batches | lr 0.00 | ms/batch 97.61 | loss  6.01 | ppl   406.51
INFO:run:| epoch  11 |   980/ 2323 batches | lr 0.00 | ms/batch 99.33 | loss  5.88 | ppl   358.75
INFO:run:| epoch  11 |  1000/ 2323 batches | lr 0.00 | ms/batch 98.84 | loss  5.82 | ppl   338.27
INFO:run:| epoch  11 |  1020/ 2323 batches | lr 0.00 | ms/batch 99.21 | loss  5.94 | ppl   378.55
INFO:run:| epoch  11 |  1040/ 2323 batches | lr 0.00 | ms/batch 98.61 | loss  6.06 | ppl   427.78
INFO:run:| epoch  11 |  1060/ 2323 batches | lr 0.00 | ms/batch 97.77 | loss  6.08 | ppl   437.74
INFO:run:| epoch  11 |  1080/ 2323 batches | lr 0.00 | ms/batch 98.47 | loss  5.99 | ppl   399.33
INFO:run:| epoch  11 |  1100/ 2323 batches | lr 0.00 | ms/batch 98.89 | loss  5.89 | ppl   362.99
INFO:run:| epoch  11 |  1120/ 2323 batches | lr 0.00 | ms/batch 98.32 | loss  5.96 | ppl   388.85
INFO:run:| epoch  11 |  1140/ 2323 batches | lr 0.00 | ms/batch 97.72 | loss  5.90 | ppl   363.64
INFO:run:| epoch  11 |  1160/ 2323 batches | lr 0.00 | ms/batch 98.57 | loss  5.91 | ppl   369.07
INFO:run:| epoch  11 |  1180/ 2323 batches | lr 0.00 | ms/batch 98.82 | loss  5.76 | ppl   317.24
INFO:run:| epoch  11 |  1200/ 2323 batches | lr 0.00 | ms/batch 99.28 | loss  5.95 | ppl   384.01
INFO:run:| epoch  11 |  1220/ 2323 batches | lr 0.00 | ms/batch 98.45 | loss  5.84 | ppl   343.00
INFO:run:| epoch  11 |  1240/ 2323 batches | lr 0.00 | ms/batch 99.21 | loss  5.95 | ppl   385.13
INFO:run:| epoch  11 |  1260/ 2323 batches | lr 0.00 | ms/batch 98.50 | loss  5.88 | ppl   356.42
INFO:run:| epoch  11 |  1280/ 2323 batches | lr 0.00 | ms/batch 99.34 | loss  5.79 | ppl   327.65
INFO:run:| epoch  11 |  1300/ 2323 batches | lr 0.00 | ms/batch 98.83 | loss  5.81 | ppl   333.23
INFO:run:| epoch  11 |  1320/ 2323 batches | lr 0.00 | ms/batch 99.51 | loss  5.88 | ppl   357.41
INFO:run:| epoch  11 |  1340/ 2323 batches | lr 0.00 | ms/batch 99.01 | loss  5.76 | ppl   316.16
INFO:run:| epoch  11 |  1360/ 2323 batches | lr 0.00 | ms/batch 99.71 | loss  5.84 | ppl   344.79
INFO:run:| epoch  11 |  1380/ 2323 batches | lr 0.00 | ms/batch 99.53 | loss  5.81 | ppl   334.45
INFO:run:| epoch  11 |  1400/ 2323 batches | lr 0.00 | ms/batch 99.24 | loss  5.89 | ppl   359.90
INFO:run:| epoch  11 |  1420/ 2323 batches | lr 0.00 | ms/batch 98.76 | loss  5.92 | ppl   373.65
INFO:run:| epoch  11 |  1440/ 2323 batches | lr 0.00 | ms/batch 98.85 | loss  5.79 | ppl   326.93
INFO:run:| epoch  11 |  1460/ 2323 batches | lr 0.00 | ms/batch 98.87 | loss  5.85 | ppl   347.44
INFO:run:| epoch  11 |  1480/ 2323 batches | lr 0.00 | ms/batch 98.57 | loss  5.94 | ppl   378.28
INFO:run:| epoch  11 |  1500/ 2323 batches | lr 0.00 | ms/batch 98.91 | loss  5.89 | ppl   359.69
INFO:run:| epoch  11 |  1520/ 2323 batches | lr 0.00 | ms/batch 98.78 | loss  5.88 | ppl   356.31
INFO:run:| epoch  11 |  1540/ 2323 batches | lr 0.00 | ms/batch 98.69 | loss  5.78 | ppl   322.30
INFO:run:| epoch  11 |  1560/ 2323 batches | lr 0.00 | ms/batch 98.45 | loss  5.94 | ppl   379.61
INFO:run:| epoch  11 |  1580/ 2323 batches | lr 0.00 | ms/batch 98.73 | loss  5.87 | ppl   352.54
INFO:run:| epoch  11 |  1600/ 2323 batches | lr 0.00 | ms/batch 99.09 | loss  5.96 | ppl   386.37
INFO:run:| epoch  11 |  1620/ 2323 batches | lr 0.00 | ms/batch 98.37 | loss  5.82 | ppl   336.56
INFO:run:| epoch  11 |  1640/ 2323 batches | lr 0.00 | ms/batch 98.92 | loss  5.99 | ppl   399.44
INFO:run:| epoch  11 |  1660/ 2323 batches | lr 0.00 | ms/batch 99.49 | loss  5.93 | ppl   374.96
INFO:run:| epoch  11 |  1680/ 2323 batches | lr 0.00 | ms/batch 98.27 | loss  5.96 | ppl   387.88
INFO:run:| epoch  11 |  1700/ 2323 batches | lr 0.00 | ms/batch 99.13 | loss  5.88 | ppl   359.23
INFO:run:| epoch  11 |  1720/ 2323 batches | lr 0.00 | ms/batch 98.22 | loss  5.91 | ppl   369.39
INFO:run:| epoch  11 |  1740/ 2323 batches | lr 0.00 | ms/batch 98.53 | loss  5.80 | ppl   329.59
INFO:run:| epoch  11 |  1760/ 2323 batches | lr 0.00 | ms/batch 98.25 | loss  5.91 | ppl   370.13
INFO:run:| epoch  11 |  1780/ 2323 batches | lr 0.00 | ms/batch 98.82 | loss  5.91 | ppl   366.88
INFO:run:| epoch  11 |  1800/ 2323 batches | lr 0.00 | ms/batch 98.95 | loss  5.93 | ppl   374.39
INFO:run:| epoch  11 |  1820/ 2323 batches | lr 0.00 | ms/batch 98.87 | loss  5.82 | ppl   338.11
INFO:run:| epoch  11 |  1840/ 2323 batches | lr 0.00 | ms/batch 98.72 | loss  5.81 | ppl   332.57
INFO:run:| epoch  11 |  1860/ 2323 batches | lr 0.00 | ms/batch 98.04 | loss  5.92 | ppl   371.10
INFO:run:| epoch  11 |  1880/ 2323 batches | lr 0.00 | ms/batch 98.82 | loss  5.74 | ppl   311.09
INFO:run:| epoch  11 |  1900/ 2323 batches | lr 0.00 | ms/batch 99.07 | loss  5.79 | ppl   327.40
INFO:run:| epoch  11 |  1920/ 2323 batches | lr 0.00 | ms/batch 98.79 | loss  5.88 | ppl   357.99
INFO:run:| epoch  11 |  1940/ 2323 batches | lr 0.00 | ms/batch 98.74 | loss  5.95 | ppl   384.41
INFO:run:| epoch  11 |  1960/ 2323 batches | lr 0.00 | ms/batch 98.82 | loss  5.96 | ppl   388.00
INFO:run:| epoch  11 |  1980/ 2323 batches | lr 0.00 | ms/batch 98.63 | loss  5.92 | ppl   370.71
INFO:run:| epoch  11 |  2000/ 2323 batches | lr 0.00 | ms/batch 99.14 | loss  5.96 | ppl   387.84
INFO:run:| epoch  11 |  2020/ 2323 batches | lr 0.00 | ms/batch 98.29 | loss  5.78 | ppl   323.26
INFO:run:| epoch  11 |  2040/ 2323 batches | lr 0.00 | ms/batch 98.04 | loss  5.85 | ppl   348.82
INFO:run:| epoch  11 |  2060/ 2323 batches | lr 0.00 | ms/batch 99.50 | loss  5.89 | ppl   359.77
INFO:run:| epoch  11 |  2080/ 2323 batches | lr 0.00 | ms/batch 99.24 | loss  5.76 | ppl   318.66
INFO:run:| epoch  11 |  2100/ 2323 batches | lr 0.00 | ms/batch 98.64 | loss  5.71 | ppl   300.66
INFO:run:| epoch  11 |  2120/ 2323 batches | lr 0.00 | ms/batch 98.82 | loss  5.71 | ppl   301.15
INFO:run:| epoch  11 |  2140/ 2323 batches | lr 0.00 | ms/batch 99.06 | loss  5.79 | ppl   326.74
INFO:run:| epoch  11 |  2160/ 2323 batches | lr 0.00 | ms/batch 98.17 | loss  5.85 | ppl   347.48
INFO:run:| epoch  11 |  2180/ 2323 batches | lr 0.00 | ms/batch 98.75 | loss  5.86 | ppl   350.28
INFO:run:| epoch  11 |  2200/ 2323 batches | lr 0.00 | ms/batch 98.15 | loss  5.76 | ppl   318.15
INFO:run:| epoch  11 |  2220/ 2323 batches | lr 0.00 | ms/batch 98.63 | loss  5.81 | ppl   333.98
INFO:run:| epoch  11 |  2240/ 2323 batches | lr 0.00 | ms/batch 99.00 | loss  5.85 | ppl   346.49
INFO:run:| epoch  11 |  2260/ 2323 batches | lr 0.00 | ms/batch 97.90 | loss  5.96 | ppl   387.74
INFO:run:| epoch  11 |  2280/ 2323 batches | lr 0.00 | ms/batch 98.05 | loss  5.98 | ppl   395.43
INFO:run:| epoch  11 |  2300/ 2323 batches | lr 0.00 | ms/batch 97.70 | loss  5.92 | ppl   373.35
INFO:run:| epoch  11 |  2320/ 2323 batches | lr 0.00 | ms/batch 97.37 | loss  5.91 | ppl   367.67
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch  11 | time: 233.87s | valid loss  5.92 | valid ppl   372.39
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch  12 |    20/ 2323 batches | lr 0.00 | ms/batch 103.05 | loss  6.28 | ppl   532.50
INFO:run:| epoch  12 |    40/ 2323 batches | lr 0.00 | ms/batch 98.56 | loss  5.93 | ppl   375.13
INFO:run:| epoch  12 |    60/ 2323 batches | lr 0.00 | ms/batch 98.18 | loss  5.87 | ppl   353.09
INFO:run:| epoch  12 |    80/ 2323 batches | lr 0.00 | ms/batch 97.85 | loss  5.85 | ppl   346.05
INFO:run:| epoch  12 |   100/ 2323 batches | lr 0.00 | ms/batch 99.11 | loss  5.84 | ppl   344.69
INFO:run:| epoch  12 |   120/ 2323 batches | lr 0.00 | ms/batch 98.60 | loss  5.77 | ppl   319.15
INFO:run:| epoch  12 |   140/ 2323 batches | lr 0.00 | ms/batch 98.40 | loss  5.79 | ppl   327.94
INFO:run:| epoch  12 |   160/ 2323 batches | lr 0.00 | ms/batch 98.66 | loss  5.78 | ppl   323.67
INFO:run:| epoch  12 |   180/ 2323 batches | lr 0.00 | ms/batch 98.49 | loss  5.70 | ppl   299.27
INFO:run:| epoch  12 |   200/ 2323 batches | lr 0.00 | ms/batch 98.62 | loss  5.84 | ppl   344.79
INFO:run:| epoch  12 |   220/ 2323 batches | lr 0.00 | ms/batch 97.91 | loss  5.82 | ppl   336.55
INFO:run:| epoch  12 |   240/ 2323 batches | lr 0.00 | ms/batch 99.37 | loss  5.89 | ppl   361.89
INFO:run:| epoch  12 |   260/ 2323 batches | lr 0.00 | ms/batch 98.43 | loss  5.92 | ppl   371.37
INFO:run:| epoch  12 |   280/ 2323 batches | lr 0.00 | ms/batch 98.80 | loss  5.91 | ppl   367.83
INFO:run:| epoch  12 |   300/ 2323 batches | lr 0.00 | ms/batch 98.90 | loss  5.94 | ppl   381.68
INFO:run:| epoch  12 |   320/ 2323 batches | lr 0.00 | ms/batch 98.66 | loss  5.97 | ppl   390.50
INFO:run:| epoch  12 |   340/ 2323 batches | lr 0.00 | ms/batch 98.97 | loss  5.90 | ppl   366.53
INFO:run:| epoch  12 |   360/ 2323 batches | lr 0.00 | ms/batch 98.67 | loss  5.89 | ppl   361.54
INFO:run:| epoch  12 |   380/ 2323 batches | lr 0.00 | ms/batch 98.59 | loss  5.91 | ppl   367.47
INFO:run:| epoch  12 |   400/ 2323 batches | lr 0.00 | ms/batch 98.44 | loss  5.87 | ppl   352.74
INFO:run:| epoch  12 |   420/ 2323 batches | lr 0.00 | ms/batch 98.76 | loss  5.83 | ppl   340.24
INFO:run:| epoch  12 |   440/ 2323 batches | lr 0.00 | ms/batch 98.29 | loss  5.93 | ppl   376.64
INFO:run:| epoch  12 |   460/ 2323 batches | lr 0.00 | ms/batch 98.18 | loss  5.96 | ppl   389.36
INFO:run:| epoch  12 |   480/ 2323 batches | lr 0.00 | ms/batch 99.19 | loss  5.96 | ppl   387.16
INFO:run:| epoch  12 |   500/ 2323 batches | lr 0.00 | ms/batch 99.12 | loss  5.88 | ppl   359.36
INFO:run:| epoch  12 |   520/ 2323 batches | lr 0.00 | ms/batch 98.72 | loss  5.81 | ppl   334.06
INFO:run:| epoch  12 |   540/ 2323 batches | lr 0.00 | ms/batch 98.45 | loss  5.77 | ppl   321.56
