INFO:run:CONFIGURATION: {
  "weight_decay": 0.01, 
  "nlayers": 6, 
  "clip": 0.5, 
  "emsize": 50, 
  "nhid": 50, 
  "batch_size": 20, 
  "results": "results/20170329-104931-01.txt", 
  "epochs": 20, 
  "logfile": "logs/20170329-104931-01.txt", 
  "seed": 1111, 
  "lr": 0.0001, 
  "log_interval": 20, 
  "experiment_id": "20170329-104931-01", 
  "sequence_length": 20, 
  "model": "LSTM", 
  "save": "models/20170329-104931-01.pt", 
  "data": "./data/penn", 
  "momentum": 0.05
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   1 |    20/ 2323 batches | lr 0.00 | ms/batch 145.86 | loss  9.67 | ppl 15830.75
INFO:run:| epoch  17 |    40/ 2323 batches | lr 0.00 | ms/batch 131.88 | loss  6.56 | ppl   704.59
INFO:run:| epoch  17 |    60/ 2323 batches | lr 0.00 | ms/batch 131.46 | loss  6.53 | ppl   685.05
INFO:run:| epoch  17 |    80/ 2323 batches | lr 0.00 | ms/batch 131.51 | loss  6.52 | ppl   680.45
INFO:run:| epoch  17 |   100/ 2323 batches | lr 0.00 | ms/batch 131.73 | loss  6.53 | ppl   686.44
INFO:run:| epoch  17 |   120/ 2323 batches | lr 0.00 | ms/batch 131.92 | loss  6.47 | ppl   644.65
INFO:run:| epoch  17 |   140/ 2323 batches | lr 0.00 | ms/batch 131.94 | loss  6.53 | ppl   683.94
INFO:run:| epoch  17 |   160/ 2323 batches | lr 0.00 | ms/batch 131.50 | loss  6.49 | ppl   660.85
INFO:run:| epoch  17 |   180/ 2323 batches | lr 0.00 | ms/batch 131.63 | loss  6.44 | ppl   626.26
INFO:run:| epoch  17 |   200/ 2323 batches | lr 0.00 | ms/batch 131.87 | loss  6.53 | ppl   688.72
INFO:run:| epoch  17 |   220/ 2323 batches | lr 0.00 | ms/batch 132.45 | loss  6.51 | ppl   671.65
INFO:run:| epoch  17 |   240/ 2323 batches | lr 0.00 | ms/batch 131.84 | loss  6.54 | ppl   693.72
INFO:run:| epoch  17 |   260/ 2323 batches | lr 0.00 | ms/batch 131.95 | loss  6.55 | ppl   697.91
INFO:run:| epoch  17 |   280/ 2323 batches | lr 0.00 | ms/batch 131.86 | loss  6.54 | ppl   688.85
INFO:run:| epoch  17 |   300/ 2323 batches | lr 0.00 | ms/batch 131.97 | loss  6.58 | ppl   718.81
INFO:run:| epoch  17 |   320/ 2323 batches | lr 0.00 | ms/batch 132.15 | loss  6.61 | ppl   740.20
INFO:run:| epoch  17 |   340/ 2323 batches | lr 0.00 | ms/batch 131.78 | loss  6.54 | ppl   690.85
INFO:run:| epoch  17 |   360/ 2323 batches | lr 0.00 | ms/batch 132.29 | loss  6.54 | ppl   690.76
INFO:run:| epoch  17 |   380/ 2323 batches | lr 0.00 | ms/batch 131.69 | loss  6.56 | ppl   706.25
INFO:run:| epoch  17 |   400/ 2323 batches | lr 0.00 | ms/batch 132.06 | loss  6.50 | ppl   667.05
INFO:run:| epoch  17 |   420/ 2323 batches | lr 0.00 | ms/batch 132.11 | loss  6.54 | ppl   692.85
INFO:run:| epoch  17 |   440/ 2323 batches | lr 0.00 | ms/batch 132.19 | loss  6.59 | ppl   725.46
INFO:run:| epoch  17 |   460/ 2323 batches | lr 0.00 | ms/batch 132.29 | loss  6.59 | ppl   726.79
INFO:run:| epoch  17 |   480/ 2323 batches | lr 0.00 | ms/batch 131.73 | loss  6.59 | ppl   729.96
INFO:run:| epoch  17 |   500/ 2323 batches | lr 0.00 | ms/batch 131.72 | loss  6.55 | ppl   698.86
INFO:run:| epoch  17 |   520/ 2323 batches | lr 0.00 | ms/batch 132.58 | loss  6.51 | ppl   673.71
INFO:run:| epoch  17 |   540/ 2323 batches | lr 0.00 | ms/batch 132.61 | loss  6.49 | ppl   660.02
INFO:run:| epoch  17 |   560/ 2323 batches | lr 0.00 | ms/batch 133.11 | loss  6.40 | ppl   601.79
INFO:run:| epoch  17 |   580/ 2323 batches | lr 0.00 | ms/batch 132.73 | loss  6.49 | ppl   661.10
INFO:run:| epoch  17 |   600/ 2323 batches | lr 0.00 | ms/batch 132.95 | loss  6.60 | ppl   738.27
INFO:run:| epoch  17 |   620/ 2323 batches | lr 0.00 | ms/batch 132.80 | loss  6.68 | ppl   796.73
INFO:run:| epoch  17 |   640/ 2323 batches | lr 0.00 | ms/batch 133.11 | loss  6.52 | ppl   677.95
INFO:run:| epoch  17 |   660/ 2323 batches | lr 0.00 | ms/batch 132.87 | loss  6.59 | ppl   724.88
INFO:run:| epoch  17 |   680/ 2323 batches | lr 0.00 | ms/batch 132.49 | loss  6.54 | ppl   690.63
INFO:run:| epoch  17 |   700/ 2323 batches | lr 0.00 | ms/batch 131.40 | loss  6.55 | ppl   695.86
INFO:run:| epoch  17 |   720/ 2323 batches | lr 0.00 | ms/batch 131.79 | loss  6.57 | ppl   711.49
INFO:run:| epoch  17 |   740/ 2323 batches | lr 0.00 | ms/batch 132.90 | loss  6.56 | ppl   709.21
INFO:run:| epoch  17 |   760/ 2323 batches | lr 0.00 | ms/batch 132.93 | loss  6.56 | ppl   705.66
INFO:run:| epoch  17 |   780/ 2323 batches | lr 0.00 | ms/batch 134.35 | loss  6.57 | ppl   712.16
INFO:run:| epoch  17 |   800/ 2323 batches | lr 0.00 | ms/batch 132.81 | loss  6.55 | ppl   697.97
INFO:run:| epoch  17 |   820/ 2323 batches | lr 0.00 | ms/batch 133.33 | loss  6.57 | ppl   715.46
INFO:run:| epoch  17 |   840/ 2323 batches | lr 0.00 | ms/batch 132.83 | loss  6.50 | ppl   667.36
INFO:run:| epoch  17 |   860/ 2323 batches | lr 0.00 | ms/batch 133.22 | loss  6.51 | ppl   674.45
INFO:run:| epoch  17 |   880/ 2323 batches | lr 0.00 | ms/batch 133.06 | loss  6.58 | ppl   720.54
INFO:run:| epoch  17 |   900/ 2323 batches | lr 0.00 | ms/batch 132.78 | loss  6.55 | ppl   696.16
INFO:run:| epoch  17 |   920/ 2323 batches | lr 0.00 | ms/batch 133.31 | loss  6.55 | ppl   702.29
INFO:run:| epoch  17 |   940/ 2323 batches | lr 0.00 | ms/batch 133.30 | loss  6.62 | ppl   748.38
INFO:run:| epoch  17 |   960/ 2323 batches | lr 0.00 | ms/batch 133.05 | loss  6.63 | ppl   760.15
INFO:run:| epoch  17 |   980/ 2323 batches | lr 0.00 | ms/batch 132.99 | loss  6.54 | ppl   694.52
INFO:run:| epoch  17 |  1000/ 2323 batches | lr 0.00 | ms/batch 132.82 | loss  6.50 | ppl   662.53
INFO:run:| epoch  17 |  1020/ 2323 batches | lr 0.00 | ms/batch 133.16 | loss  6.56 | ppl   706.35
INFO:run:| epoch  17 |  1040/ 2323 batches | lr 0.00 | ms/batch 132.90 | loss  6.63 | ppl   758.64
INFO:run:| epoch  17 |  1060/ 2323 batches | lr 0.00 | ms/batch 131.91 | loss  6.65 | ppl   770.26
INFO:run:| epoch  17 |  1080/ 2323 batches | lr 0.00 | ms/batch 132.03 | loss  6.58 | ppl   723.43
INFO:run:| epoch  17 |  1100/ 2323 batches | lr 0.00 | ms/batch 133.89 | loss  6.52 | ppl   677.90
INFO:run:| epoch  17 |  1120/ 2323 batches | lr 0.00 | ms/batch 133.08 | loss  6.54 | ppl   690.07
INFO:run:| epoch  17 |  1140/ 2323 batches | lr 0.00 | ms/batch 133.43 | loss  6.52 | ppl   677.59
INFO:run:| epoch  17 |  1160/ 2323 batches | lr 0.00 | ms/batch 132.85 | loss  6.55 | ppl   697.37
INFO:run:| epoch  17 |  1180/ 2323 batches | lr 0.00 | ms/batch 133.23 | loss  6.45 | ppl   632.84
INFO:run:| epoch  17 |  1200/ 2323 batches | lr 0.00 | ms/batch 132.80 | loss  6.57 | ppl   711.57
INFO:run:| epoch  17 |  1220/ 2323 batches | lr 0.00 | ms/batch 133.30 | loss  6.49 | ppl   660.84
INFO:run:| epoch  17 |  1240/ 2323 batches | lr 0.00 | ms/batch 132.98 | loss  6.57 | ppl   715.19
INFO:run:| epoch  17 |  1260/ 2323 batches | lr 0.00 | ms/batch 133.47 | loss  6.54 | ppl   692.91
INFO:run:| epoch  17 |  1280/ 2323 batches | lr 0.00 | ms/batch 133.39 | loss  6.47 | ppl   648.27
INFO:run:| epoch  17 |  1300/ 2323 batches | lr 0.00 | ms/batch 133.56 | loss  6.45 | ppl   632.22
INFO:run:| epoch  17 |  1320/ 2323 batches | lr 0.00 | ms/batch 132.25 | loss  6.53 | ppl   685.62
INFO:run:| epoch  17 |  1340/ 2323 batches | lr 0.00 | ms/batch 133.38 | loss  6.42 | ppl   613.37
INFO:run:| epoch  17 |  1360/ 2323 batches | lr 0.00 | ms/batch 133.82 | loss  6.48 | ppl   652.63
INFO:run:| epoch  17 |  1380/ 2323 batches | lr 0.00 | ms/batch 133.66 | loss  6.46 | ppl   641.50
INFO:run:| epoch  17 |  1400/ 2323 batches | lr 0.00 | ms/batch 133.33 | loss  6.51 | ppl   669.98
INFO:run:| epoch  17 |  1420/ 2323 batches | lr 0.00 | ms/batch 133.71 | loss  6.55 | ppl   701.84
INFO:run:| epoch  17 |  1440/ 2323 batches | lr 0.00 | ms/batch 133.19 | loss  6.45 | ppl   633.75
INFO:run:| epoch  17 |  1460/ 2323 batches | lr 0.00 | ms/batch 133.21 | loss  6.50 | ppl   664.90
INFO:run:| epoch  17 |  1480/ 2323 batches | lr 0.00 | ms/batch 133.44 | loss  6.56 | ppl   705.15
INFO:run:| epoch  17 |  1500/ 2323 batches | lr 0.00 | ms/batch 133.54 | loss  6.52 | ppl   677.67
INFO:run:| epoch  17 |  1520/ 2323 batches | lr 0.00 | ms/batch 133.74 | loss  6.54 | ppl   694.87
INFO:run:| epoch  17 |  1540/ 2323 batches | lr 0.00 | ms/batch 133.28 | loss  6.44 | ppl   627.01
INFO:run:| epoch  17 |  1560/ 2323 batches | lr 0.00 | ms/batch 133.77 | loss  6.53 | ppl   688.28
INFO:run:| epoch  17 |  1580/ 2323 batches | lr 0.00 | ms/batch 132.98 | loss  6.47 | ppl   646.28
INFO:run:| epoch  17 |  1600/ 2323 batches | lr 0.00 | ms/batch 133.37 | loss  6.56 | ppl   708.88
INFO:run:| epoch  17 |  1620/ 2323 batches | lr 0.00 | ms/batch 133.27 | loss  6.47 | ppl   642.46
INFO:run:| epoch  17 |  1640/ 2323 batches | lr 0.00 | ms/batch 132.55 | loss  6.57 | ppl   716.46
INFO:run:| epoch  17 |  1660/ 2323 batches | lr 0.00 | ms/batch 133.66 | loss  6.54 | ppl   693.73
INFO:run:| epoch  17 |  1680/ 2323 batches | lr 0.00 | ms/batch 132.99 | loss  6.55 | ppl   702.55
INFO:run:| epoch  17 |  1700/ 2323 batches | lr 0.00 | ms/batch 132.88 | loss  6.52 | ppl   676.43
INFO:run:| epoch  17 |  1720/ 2323 batches | lr 0.00 | ms/batch 132.55 | loss  6.56 | ppl   705.17
INFO:run:| epoch  17 |  1740/ 2323 batches | lr 0.00 | ms/batch 132.89 | loss  6.47 | ppl   644.02
INFO:run:| epoch  17 |  1760/ 2323 batches | lr 0.00 | ms/batch 133.44 | loss  6.57 | ppl   710.72
INFO:run:| epoch  17 |  1780/ 2323 batches | lr 0.00 | ms/batch 133.16 | loss  6.53 | ppl   682.59
INFO:run:| epoch  17 |  1800/ 2323 batches | lr 0.00 | ms/batch 133.43 | loss  6.53 | ppl   684.96
INFO:run:| epoch  17 |  1820/ 2323 batches | lr 0.00 | ms/batch 132.95 | loss  6.47 | ppl   645.68
INFO:run:| epoch  17 |  1840/ 2323 batches | lr 0.00 | ms/batch 133.23 | loss  6.48 | ppl   652.15
INFO:run:| epoch  17 |  1860/ 2323 batches | lr 0.00 | ms/batch 132.50 | loss  6.58 | ppl   720.75
INFO:run:| epoch  17 |  1880/ 2323 batches | lr 0.00 | ms/batch 133.57 | loss  6.43 | ppl   623.11
INFO:run:| epoch  17 |  1900/ 2323 batches | lr 0.00 | ms/batch 132.94 | loss  6.48 | ppl   652.57
INFO:run:| epoch  17 |  1920/ 2323 batches | lr 0.00 | ms/batch 132.95 | loss  6.50 | ppl   664.83
INFO:run:| epoch  17 |  1940/ 2323 batches | lr 0.00 | ms/batch 133.52 | loss  6.57 | ppl   714.26
INFO:run:| epoch  17 |  1960/ 2323 batches | lr 0.00 | ms/batch 132.29 | loss  6.58 | ppl   723.63
INFO:run:| epoch  17 |  1980/ 2323 batches | lr 0.00 | ms/batch 133.46 | loss  6.56 | ppl   708.83
INFO:run:| epoch  17 |  2000/ 2323 batches | lr 0.00 | ms/batch 133.32 | loss  6.59 | ppl   728.14
INFO:run:| epoch  17 |  2020/ 2323 batches | lr 0.00 | ms/batch 133.30 | loss  6.47 | ppl   645.95
INFO:run:| epoch  17 |  2040/ 2323 batches | lr 0.00 | ms/batch 133.08 | loss  6.50 | ppl   666.19
INFO:run:| epoch  17 |  2060/ 2323 batches | lr 0.00 | ms/batch 132.39 | loss  6.55 | ppl   701.01
INFO:run:| epoch  17 |  2080/ 2323 batches | lr 0.00 | ms/batch 133.29 | loss  6.48 | ppl   649.98
INFO:run:| epoch  17 |  2100/ 2323 batches | lr 0.00 | ms/batch 133.31 | loss  6.44 | ppl   626.03
INFO:run:| epoch  17 |  2120/ 2323 batches | lr 0.00 | ms/batch 133.30 | loss  6.45 | ppl   632.19
INFO:run:| epoch  17 |  2140/ 2323 batches | lr 0.00 | ms/batch 133.69 | loss  6.48 | ppl   650.35
INFO:run:| epoch  17 |  2160/ 2323 batches | lr 0.00 | ms/batch 133.11 | loss  6.51 | ppl   671.00
INFO:run:| epoch  17 |  2180/ 2323 batches | lr 0.00 | ms/batch 133.01 | loss  6.51 | ppl   675.14
INFO:run:| epoch  17 |  2200/ 2323 batches | lr 0.00 | ms/batch 133.54 | loss  6.44 | ppl   625.03
INFO:run:| epoch  17 |  2220/ 2323 batches | lr 0.00 | ms/batch 132.71 | loss  6.48 | ppl   649.15
INFO:run:| epoch  17 |  2240/ 2323 batches | lr 0.00 | ms/batch 133.03 | loss  6.51 | ppl   673.22
INFO:run:| epoch  17 |  2260/ 2323 batches | lr 0.00 | ms/batch 132.73 | loss  6.59 | ppl   725.87
INFO:run:| epoch  17 |  2280/ 2323 batches | lr 0.00 | ms/batch 141.25 | loss  6.57 | ppl   714.34
INFO:run:| epoch  17 |  2300/ 2323 batches | lr 0.00 | ms/batch 142.16 | loss  6.56 | ppl   705.54
INFO:run:| epoch  17 |  2320/ 2323 batches | lr 0.00 | ms/batch 142.10 | loss  6.52 | ppl   678.89
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch  17 | time: 318.14s | valid loss  6.54 | valid ppl   689.12
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch  18 |    20/ 2323 batches | lr 0.00 | ms/batch 147.53 | loss  6.96 | ppl  1053.80
INFO:run:| epoch  18 |    40/ 2323 batches | lr 0.00 | ms/batch 139.78 | loss  6.56 | ppl   704.59
INFO:run:| epoch  18 |    60/ 2323 batches | lr 0.00 | ms/batch 139.83 | loss  6.53 | ppl   685.05
INFO:run:| epoch  18 |    80/ 2323 batches | lr 0.00 | ms/batch 139.33 | loss  6.52 | ppl   680.45
INFO:run:| epoch  18 |   100/ 2323 batches | lr 0.00 | ms/batch 139.52 | loss  6.53 | ppl   686.44
INFO:run:| epoch  18 |   120/ 2323 batches | lr 0.00 | ms/batch 139.64 | loss  6.47 | ppl   644.65
INFO:run:| epoch  18 |   140/ 2323 batches | lr 0.00 | ms/batch 140.33 | loss  6.53 | ppl   683.94
INFO:run:| epoch  18 |   160/ 2323 batches | lr 0.00 | ms/batch 140.57 | loss  6.49 | ppl   660.85
INFO:run:| epoch  18 |   180/ 2323 batches | lr 0.00 | ms/batch 133.29 | loss  6.44 | ppl   626.26
INFO:run:| epoch  18 |   200/ 2323 batches | lr 0.00 | ms/batch 131.51 | loss  6.53 | ppl   688.72
INFO:run:| epoch  18 |   220/ 2323 batches | lr 0.00 | ms/batch 131.40 | loss  6.51 | ppl   671.65
INFO:run:| epoch  18 |   240/ 2323 batches | lr 0.00 | ms/batch 132.38 | loss  6.54 | ppl   693.72
INFO:run:| epoch  18 |   260/ 2323 batches | lr 0.00 | ms/batch 132.21 | loss  6.55 | ppl   697.91
INFO:run:| epoch  18 |   280/ 2323 batches | lr 0.00 | ms/batch 132.61 | loss  6.54 | ppl   688.85
INFO:run:| epoch  18 |   300/ 2323 batches | lr 0.00 | ms/batch 131.93 | loss  6.58 | ppl   718.81
INFO:run:| epoch  18 |   320/ 2323 batches | lr 0.00 | ms/batch 132.60 | loss  6.61 | ppl   740.20
INFO:run:| epoch  18 |   340/ 2323 batches | lr 0.00 | ms/batch 132.38 | loss  6.54 | ppl   690.85
INFO:run:| epoch  18 |   360/ 2323 batches | lr 0.00 | ms/batch 131.67 | loss  6.54 | ppl   690.76
INFO:run:| epoch  18 |   380/ 2323 batches | lr 0.00 | ms/batch 131.88 | loss  6.56 | ppl   706.25
INFO:run:| epoch  18 |   400/ 2323 batches | lr 0.00 | ms/batch 131.77 | loss  6.50 | ppl   667.05
INFO:run:| epoch  18 |   420/ 2323 batches | lr 0.00 | ms/batch 132.13 | loss  6.54 | ppl   692.85
INFO:run:| epoch  18 |   440/ 2323 batches | lr 0.00 | ms/batch 132.24 | loss  6.59 | ppl   725.46
INFO:run:| epoch  18 |   460/ 2323 batches | lr 0.00 | ms/batch 132.34 | loss  6.59 | ppl   726.79
INFO:run:| epoch  18 |   480/ 2323 batches | lr 0.00 | ms/batch 132.44 | loss  6.59 | ppl   729.96
INFO:run:| epoch  18 |   500/ 2323 batches | lr 0.00 | ms/batch 131.62 | loss  6.55 | ppl   698.86
INFO:run:| epoch  18 |   520/ 2323 batches | lr 0.00 | ms/batch 132.99 | loss  6.51 | ppl   673.71
INFO:run:| epoch  18 |   540/ 2323 batches | lr 0.00 | ms/batch 133.29 | loss  6.49 | ppl   660.02
INFO:run:| epoch  18 |   560/ 2323 batches | lr 0.00 | ms/batch 133.69 | loss  6.40 | ppl   601.79
INFO:run:| epoch  18 |   580/ 2323 batches | lr 0.00 | ms/batch 133.55 | loss  6.49 | ppl   661.10
INFO:run:| epoch  18 |   600/ 2323 batches | lr 0.00 | ms/batch 132.41 | loss  6.60 | ppl   738.27
INFO:run:| epoch  18 |   620/ 2323 batches | lr 0.00 | ms/batch 133.33 | loss  6.68 | ppl   796.73
INFO:run:| epoch  18 |   640/ 2323 batches | lr 0.00 | ms/batch 133.33 | loss  6.52 | ppl   677.95
INFO:run:| epoch  18 |   660/ 2323 batches | lr 0.00 | ms/batch 133.18 | loss  6.59 | ppl   724.88
INFO:run:| epoch  18 |   680/ 2323 batches | lr 0.00 | ms/batch 132.96 | loss  6.54 | ppl   690.63
INFO:run:| epoch  18 |   700/ 2323 batches | lr 0.00 | ms/batch 132.70 | loss  6.55 | ppl   695.86
INFO:run:| epoch  18 |   720/ 2323 batches | lr 0.00 | ms/batch 132.40 | loss  6.57 | ppl   711.49
INFO:run:| epoch  18 |   740/ 2323 batches | lr 0.00 | ms/batch 132.40 | loss  6.56 | ppl   709.21
INFO:run:| epoch  18 |   760/ 2323 batches | lr 0.00 | ms/batch 133.15 | loss  6.56 | ppl   705.66
INFO:run:| epoch  18 |   780/ 2323 batches | lr 0.00 | ms/batch 133.34 | loss  6.57 | ppl   712.16
INFO:run:| epoch  18 |   800/ 2323 batches | lr 0.00 | ms/batch 133.04 | loss  6.55 | ppl   697.97
INFO:run:| epoch  18 |   820/ 2323 batches | lr 0.00 | ms/batch 132.02 | loss  6.57 | ppl   715.46
INFO:run:| epoch  18 |   840/ 2323 batches | lr 0.00 | ms/batch 133.29 | loss  6.50 | ppl   667.36
INFO:run:| epoch  18 |   860/ 2323 batches | lr 0.00 | ms/batch 133.07 | loss  6.51 | ppl   674.45
INFO:run:| epoch  18 |   880/ 2323 batches | lr 0.00 | ms/batch 133.05 | loss  6.58 | ppl   720.54
INFO:run:| epoch  18 |   900/ 2323 batches | lr 0.00 | ms/batch 133.58 | loss  6.55 | ppl   696.16
INFO:run:| epoch  18 |   920/ 2323 batches | lr 0.00 | ms/batch 132.56 | loss  6.55 | ppl   702.29
INFO:run:| epoch  18 |   940/ 2323 batches | lr 0.00 | ms/batch 133.34 | loss  6.62 | ppl   748.38
INFO:run:| epoch  18 |   960/ 2323 batches | lr 0.00 | ms/batch 134.57 | loss  6.63 | ppl   760.15
INFO:run:| epoch  18 |   980/ 2323 batches | lr 0.00 | ms/batch 132.77 | loss  6.54 | ppl   694.52
INFO:run:| epoch  18 |  1000/ 2323 batches | lr 0.00 | ms/batch 133.46 | loss  6.50 | ppl   662.53
INFO:run:| epoch  18 |  1020/ 2323 batches | lr 0.00 | ms/batch 133.18 | loss  6.56 | ppl   706.35
INFO:run:| epoch  18 |  1040/ 2323 batches | lr 0.00 | ms/batch 132.73 | loss  6.63 | ppl   758.64
INFO:run:| epoch  18 |  1060/ 2323 batches | lr 0.00 | ms/batch 133.15 | loss  6.65 | ppl   770.26
INFO:run:| epoch  18 |  1080/ 2323 batches | lr 0.00 | ms/batch 134.06 | loss  6.58 | ppl   723.43
INFO:run:| epoch  18 |  1100/ 2323 batches | lr 0.00 | ms/batch 133.32 | loss  6.52 | ppl   677.90
INFO:run:| epoch  18 |  1120/ 2323 batches | lr 0.00 | ms/batch 133.19 | loss  6.54 | ppl   690.07
INFO:run:| epoch  18 |  1140/ 2323 batches | lr 0.00 | ms/batch 133.00 | loss  6.52 | ppl   677.59
INFO:run:| epoch  18 |  1160/ 2323 batches | lr 0.00 | ms/batch 133.23 | loss  6.55 | ppl   697.37
INFO:run:| epoch  18 |  1180/ 2323 batches | lr 0.00 | ms/batch 133.51 | loss  6.45 | ppl   632.84
INFO:run:| epoch  18 |  1200/ 2323 batches | lr 0.00 | ms/batch 133.10 | loss  6.57 | ppl   711.57
INFO:run:| epoch  18 |  1220/ 2323 batches | lr 0.00 | ms/batch 133.26 | loss  6.49 | ppl   660.84
INFO:run:| epoch  18 |  1240/ 2323 batches | lr 0.00 | ms/batch 132.86 | loss  6.57 | ppl   715.19
INFO:run:| epoch  18 |  1260/ 2323 batches | lr 0.00 | ms/batch 132.81 | loss  6.54 | ppl   692.91
INFO:run:| epoch  18 |  1280/ 2323 batches | lr 0.00 | ms/batch 133.50 | loss  6.47 | ppl   648.27
INFO:run:| epoch  18 |  1300/ 2323 batches | lr 0.00 | ms/batch 133.50 | loss  6.45 | ppl   632.22
INFO:run:| epoch  18 |  1320/ 2323 batches | lr 0.00 | ms/batch 133.59 | loss  6.53 | ppl   685.62
INFO:run:| epoch  18 |  1340/ 2323 batches | lr 0.00 | ms/batch 133.94 | loss  6.42 | ppl   613.37
INFO:run:| epoch  18 |  1360/ 2323 batches | lr 0.00 | ms/batch 133.77 | loss  6.48 | ppl   652.63
INFO:run:| epoch  18 |  1380/ 2323 batches | lr 0.00 | ms/batch 134.41 | loss  6.46 | ppl   641.50
INFO:run:| epoch  18 |  1400/ 2323 batches | lr 0.00 | ms/batch 133.43 | loss  6.51 | ppl   669.98
INFO:run:| epoch  18 |  1420/ 2323 batches | lr 0.00 | ms/batch 133.61 | loss  6.55 | ppl   701.84
INFO:run:| epoch  18 |  1440/ 2323 batches | lr 0.00 | ms/batch 133.38 | loss  6.45 | ppl   633.75
INFO:run:| epoch  18 |  1460/ 2323 batches | lr 0.00 | ms/batch 132.43 | loss  6.50 | ppl   664.90
INFO:run:| epoch  18 |  1480/ 2323 batches | lr 0.00 | ms/batch 133.51 | loss  6.56 | ppl   705.15
INFO:run:| epoch  18 |  1500/ 2323 batches | lr 0.00 | ms/batch 133.44 | loss  6.52 | ppl   677.67
INFO:run:| epoch  18 |  1520/ 2323 batches | lr 0.00 | ms/batch 133.41 | loss  6.54 | ppl   694.87
INFO:run:| epoch  18 |  1540/ 2323 batches | lr 0.00 | ms/batch 133.52 | loss  6.44 | ppl   627.01
INFO:run:| epoch  18 |  1560/ 2323 batches | lr 0.00 | ms/batch 132.97 | loss  6.53 | ppl   688.28
INFO:run:| epoch  18 |  1580/ 2323 batches | lr 0.00 | ms/batch 133.66 | loss  6.47 | ppl   646.28
INFO:run:| epoch  18 |  1600/ 2323 batches | lr 0.00 | ms/batch 133.57 | loss  6.56 | ppl   708.88
INFO:run:| epoch  18 |  1620/ 2323 batches | lr 0.00 | ms/batch 133.16 | loss  6.47 | ppl   642.46
INFO:run:| epoch  18 |  1640/ 2323 batches | lr 0.00 | ms/batch 133.12 | loss  6.57 | ppl   716.46
INFO:run:| epoch  18 |  1660/ 2323 batches | lr 0.00 | ms/batch 132.90 | loss  6.54 | ppl   693.73
INFO:run:| epoch  18 |  1680/ 2323 batches | lr 0.00 | ms/batch 133.39 | loss  6.55 | ppl   702.55
INFO:run:| epoch  18 |  1700/ 2323 batches | lr 0.00 | ms/batch 133.65 | loss  6.52 | ppl   676.43
INFO:run:| epoch  18 |  1720/ 2323 batches | lr 0.00 | ms/batch 133.05 | loss  6.56 | ppl   705.17
INFO:run:| epoch  18 |  1740/ 2323 batches | lr 0.00 | ms/batch 133.27 | loss  6.47 | ppl   644.02
INFO:run:| epoch  18 |  1760/ 2323 batches | lr 0.00 | ms/batch 133.55 | loss  6.57 | ppl   710.72
INFO:run:| epoch  18 |  1780/ 2323 batches | lr 0.00 | ms/batch 133.23 | loss  6.53 | ppl   682.59
INFO:run:| epoch  18 |  1800/ 2323 batches | lr 0.00 | ms/batch 133.54 | loss  6.53 | ppl   684.96
INFO:run:| epoch  18 |  1820/ 2323 batches | lr 0.00 | ms/batch 133.09 | loss  6.47 | ppl   645.68
INFO:run:| epoch  18 |  1840/ 2323 batches | lr 0.00 | ms/batch 133.26 | loss  6.48 | ppl   652.15
INFO:run:| epoch  18 |  1860/ 2323 batches | lr 0.00 | ms/batch 133.18 | loss  6.58 | ppl   720.75
INFO:run:| epoch  18 |  1880/ 2323 batches | lr 0.00 | ms/batch 132.67 | loss  6.43 | ppl   623.11
INFO:run:| epoch  18 |  1900/ 2323 batches | lr 0.00 | ms/batch 133.51 | loss  6.48 | ppl   652.57
INFO:run:| epoch  18 |  1920/ 2323 batches | lr 0.00 | ms/batch 133.06 | loss  6.50 | ppl   664.83
INFO:run:| epoch  18 |  1940/ 2323 batches | lr 0.00 | ms/batch 133.22 | loss  6.57 | ppl   714.26
INFO:run:| epoch  18 |  1960/ 2323 batches | lr 0.00 | ms/batch 132.86 | loss  6.58 | ppl   723.63
INFO:run:| epoch  18 |  1980/ 2323 batches | lr 0.00 | ms/batch 132.52 | loss  6.56 | ppl   708.83
INFO:run:| epoch  18 |  2000/ 2323 batches | lr 0.00 | ms/batch 132.93 | loss  6.59 | ppl   728.14
INFO:run:| epoch  18 |  2020/ 2323 batches | lr 0.00 | ms/batch 133.43 | loss  6.47 | ppl   645.95
INFO:run:| epoch  18 |  2040/ 2323 batches | lr 0.00 | ms/batch 133.01 | loss  6.50 | ppl   666.19
INFO:run:| epoch  18 |  2060/ 2323 batches | lr 0.00 | ms/batch 132.90 | loss  6.55 | ppl   701.01
INFO:run:| epoch  18 |  2080/ 2323 batches | lr 0.00 | ms/batch 133.12 | loss  6.48 | ppl   649.98
INFO:run:| epoch  18 |  2100/ 2323 batches | lr 0.00 | ms/batch 133.17 | loss  6.44 | ppl   626.03
INFO:run:| epoch  18 |  2120/ 2323 batches | lr 0.00 | ms/batch 133.43 | loss  6.45 | ppl   632.19
INFO:run:| epoch  18 |  2140/ 2323 batches | lr 0.00 | ms/batch 133.37 | loss  6.48 | ppl   650.35
INFO:run:| epoch  18 |  2160/ 2323 batches | lr 0.00 | ms/batch 132.99 | loss  6.51 | ppl   671.00
