INFO:run:CONFIGURATION: {
  "weight_decay": 0, 
  "nlayers": 1, 
  "clip": 0.5, 
  "emsize": 50, 
  "nhid": 50, 
  "batch_size": 20, 
  "results": "results/20170329-185950-05.txt", 
  "epochs": 20, 
  "logfile": "logs/20170329-185950-05.txt", 
  "seed": 1111, 
  "lr": 20, 
  "log_interval": 20, 
  "experiment_id": "20170329-185950-05", 
  "sequence_length": 20, 
  "model": "LSTM", 
  "save": "models/20170329-185950-05.pt", 
  "data": "./data/penn", 
  "momentum": 0.01
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   2 |  1220/ 2323 batches | lr 20.00 | ms/batch 99.35 | loss  4.99 | ppl   146.91
INFO:run:| epoch   2 |  1240/ 2323 batches | lr 20.00 | ms/batch 99.24 | loss  5.11 | ppl   166.36
INFO:run:| epoch   2 |  1260/ 2323 batches | lr 20.00 | ms/batch 99.43 | loss  5.04 | ppl   154.71
INFO:run:| epoch   2 |  1280/ 2323 batches | lr 20.00 | ms/batch 99.75 | loss  4.89 | ppl   132.85
INFO:run:| epoch   2 |  1300/ 2323 batches | lr 20.00 | ms/batch 99.49 | loss  5.00 | ppl   148.43
INFO:run:| epoch   2 |  1320/ 2323 batches | lr 20.00 | ms/batch 98.84 | loss  4.96 | ppl   142.46
INFO:run:| epoch   2 |  1340/ 2323 batches | lr 20.00 | ms/batch 100.23 | loss  4.86 | ppl   129.42
INFO:run:| epoch   2 |  1360/ 2323 batches | lr 20.00 | ms/batch 99.89 | loss  4.98 | ppl   144.86
INFO:run:| epoch   2 |  1380/ 2323 batches | lr 20.00 | ms/batch 99.21 | loss  4.98 | ppl   145.22
INFO:run:| epoch   2 |  1400/ 2323 batches | lr 20.00 | ms/batch 99.07 | loss  5.07 | ppl   159.10
INFO:run:| epoch   2 |  1420/ 2323 batches | lr 20.00 | ms/batch 100.01 | loss  5.08 | ppl   161.51
INFO:run:| epoch   2 |  1440/ 2323 batches | lr 20.00 | ms/batch 100.06 | loss  4.89 | ppl   132.37
INFO:run:| epoch   2 |  1460/ 2323 batches | lr 20.00 | ms/batch 99.91 | loss  4.97 | ppl   144.25
INFO:run:| epoch   2 |  1480/ 2323 batches | lr 20.00 | ms/batch 99.50 | loss  5.10 | ppl   164.30
INFO:run:| epoch   2 |  1500/ 2323 batches | lr 20.00 | ms/batch 99.45 | loss  5.01 | ppl   149.55
INFO:run:| epoch   2 |  1520/ 2323 batches | lr 20.00 | ms/batch 99.93 | loss  4.95 | ppl   141.81
INFO:run:| epoch   2 |  1540/ 2323 batches | lr 20.00 | ms/batch 100.06 | loss  4.87 | ppl   129.76
INFO:run:| epoch   2 |  1560/ 2323 batches | lr 20.00 | ms/batch 99.93 | loss  5.20 | ppl   181.98
INFO:run:| epoch   2 |  1580/ 2323 batches | lr 20.00 | ms/batch 99.90 | loss  5.09 | ppl   162.98
INFO:run:| epoch   2 |  1600/ 2323 batches | lr 20.00 | ms/batch 99.63 | loss  5.06 | ppl   157.32
INFO:run:| epoch   2 |  1620/ 2323 batches | lr 20.00 | ms/batch 100.04 | loss  4.97 | ppl   143.95
INFO:run:| epoch   2 |  1640/ 2323 batches | lr 20.00 | ms/batch 99.82 | loss  5.20 | ppl   181.05
INFO:run:| epoch   2 |  1660/ 2323 batches | lr 20.00 | ms/batch 99.07 | loss  5.03 | ppl   152.93
INFO:run:| epoch   2 |  1680/ 2323 batches | lr 20.00 | ms/batch 86.64 | loss  5.19 | ppl   179.24
INFO:run:| epoch   2 |  1700/ 2323 batches | lr 20.00 | ms/batch 96.17 | loss  5.07 | ppl   159.10
INFO:run:| epoch   2 |  1720/ 2323 batches | lr 20.00 | ms/batch 99.37 | loss  5.03 | ppl   153.52
INFO:run:| epoch   2 |  1740/ 2323 batches | lr 20.00 | ms/batch 100.10 | loss  4.91 | ppl   135.85
INFO:run:| epoch   2 |  1760/ 2323 batches | lr 20.00 | ms/batch 99.72 | loss  5.06 | ppl   157.65
INFO:run:| epoch   2 |  1780/ 2323 batches | lr 20.00 | ms/batch 99.62 | loss  5.09 | ppl   162.84
INFO:run:| epoch   2 |  1800/ 2323 batches | lr 20.00 | ms/batch 99.91 | loss  5.09 | ppl   163.04
INFO:run:| epoch   2 |  1820/ 2323 batches | lr 20.00 | ms/batch 99.97 | loss  4.88 | ppl   131.21
INFO:run:| epoch   2 |  1840/ 2323 batches | lr 20.00 | ms/batch 99.19 | loss  4.87 | ppl   129.79
