INFO:run:CONFIGURATION: {
  "weight_decay": 0, 
  "nlayers": 6, 
  "clip": 0.5, 
  "emsize": 50, 
  "nhid": 50, 
  "batch_size": 20, 
  "results": "results/20170329-104938-04.txt", 
  "epochs": 20, 
  "logfile": "logs/20170329-104938-04.txt", 
  "seed": 1111, 
  "lr": 0.01, 
  "log_interval": 20, 
  "experiment_id": "20170329-104938-04", 
  "sequence_length": 20, 
  "model": "LSTM", 
  "save": "models/20170329-104938-04.pt", 
  "data": "./data/penn", 
  "momentum": 0
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   1 |    20/ 2323 batches | lr 0.01 | ms/batch 149.38 | loss  9.67 | ppl 15828.66
INFO:run:| epoch   6 |  1420/ 2323 batches | lr 0.01 | ms/batch 136.73 | loss  7.88 | ppl  2649.10
INFO:run:| epoch   6 |  1440/ 2323 batches | lr 0.01 | ms/batch 137.84 | loss  7.79 | ppl  2412.88
INFO:run:| epoch   6 |  1460/ 2323 batches | lr 0.01 | ms/batch 142.35 | loss  7.85 | ppl  2556.70
INFO:run:| epoch   6 |  1480/ 2323 batches | lr 0.01 | ms/batch 136.79 | loss  7.88 | ppl  2645.72
INFO:run:| epoch   6 |  1500/ 2323 batches | lr 0.01 | ms/batch 135.13 | loss  7.85 | ppl  2575.63
INFO:run:| epoch   6 |  1520/ 2323 batches | lr 0.01 | ms/batch 140.54 | loss  7.90 | ppl  2694.28
INFO:run:| epoch   6 |  1540/ 2323 batches | lr 0.01 | ms/batch 139.11 | loss  7.82 | ppl  2491.81
INFO:run:| epoch   6 |  1560/ 2323 batches | lr 0.01 | ms/batch 134.90 | loss  7.78 | ppl  2393.81
INFO:run:| epoch   6 |  1580/ 2323 batches | lr 0.01 | ms/batch 141.28 | loss  7.77 | ppl  2361.60
INFO:run:| epoch   6 |  1600/ 2323 batches | lr 0.01 | ms/batch 142.65 | loss  7.84 | ppl  2531.45
INFO:run:| epoch   6 |  1620/ 2323 batches | lr 0.01 | ms/batch 138.60 | loss  7.78 | ppl  2398.91
INFO:run:| epoch   6 |  1640/ 2323 batches | lr 0.01 | ms/batch 141.82 | loss  7.84 | ppl  2543.92
INFO:run:| epoch   6 |  1660/ 2323 batches | lr 0.01 | ms/batch 141.00 | loss  7.89 | ppl  2660.84
INFO:run:| epoch   6 |  1680/ 2323 batches | lr 0.01 | ms/batch 132.03 | loss  7.85 | ppl  2568.42
INFO:run:| epoch   6 |  1700/ 2323 batches | lr 0.01 | ms/batch 138.79 | loss  7.84 | ppl  2550.12
INFO:run:| epoch   6 |  1720/ 2323 batches | lr 0.01 | ms/batch 141.90 | loss  7.90 | ppl  2691.46
INFO:run:| epoch   6 |  1740/ 2323 batches | lr 0.01 | ms/batch 131.41 | loss  7.82 | ppl  2497.31
INFO:run:| epoch   6 |  1760/ 2323 batches | lr 0.01 | ms/batch 144.51 | loss  7.87 | ppl  2622.39
INFO:run:| epoch   6 |  1780/ 2323 batches | lr 0.01 | ms/batch 141.93 | loss  7.81 | ppl  2470.98
INFO:run:| epoch   6 |  1800/ 2323 batches | lr 0.01 | ms/batch 132.09 | loss  7.76 | ppl  2345.59
INFO:run:| epoch   6 |  1820/ 2323 batches | lr 0.01 | ms/batch 141.94 | loss  7.77 | ppl  2357.87
INFO:run:| epoch   6 |  1840/ 2323 batches | lr 0.01 | ms/batch 141.57 | loss  7.81 | ppl  2475.07
INFO:run:| epoch   6 |  1860/ 2323 batches | lr 0.01 | ms/batch 138.14 | loss  7.91 | ppl  2728.03
INFO:run:| epoch   6 |  1880/ 2323 batches | lr 0.01 | ms/batch 141.53 | loss  7.80 | ppl  2441.08
INFO:run:| epoch   6 |  1900/ 2323 batches | lr 0.01 | ms/batch 141.36 | loss  7.78 | ppl  2391.36
INFO:run:| epoch   6 |  1920/ 2323 batches | lr 0.01 | ms/batch 135.40 | loss  7.76 | ppl  2338.54
INFO:run:| epoch   6 |  1940/ 2323 batches | lr 0.01 | ms/batch 144.76 | loss  7.80 | ppl  2429.77
INFO:run:| epoch   6 |  1960/ 2323 batches | lr 0.01 | ms/batch 143.92 | loss  7.88 | ppl  2634.80
INFO:run:| epoch   6 |  1980/ 2323 batches | lr 0.01 | ms/batch 146.00 | loss  7.90 | ppl  2698.98
INFO:run:| epoch   6 |  2000/ 2323 batches | lr 0.01 | ms/batch 147.33 | loss  7.84 | ppl  2532.44
INFO:run:| epoch   6 |  2020/ 2323 batches | lr 0.01 | ms/batch 145.83 | loss  7.75 | ppl  2323.25
INFO:run:| epoch   6 |  2040/ 2323 batches | lr 0.01 | ms/batch 144.83 | loss  7.76 | ppl  2333.62
INFO:run:| epoch   6 |  2060/ 2323 batches | lr 0.01 | ms/batch 147.48 | loss  7.86 | ppl  2596.86
INFO:run:| epoch   6 |  2080/ 2323 batches | lr 0.01 | ms/batch 147.53 | loss  7.82 | ppl  2494.02
INFO:run:| epoch   6 |  2100/ 2323 batches | lr 0.01 | ms/batch 143.52 | loss  7.77 | ppl  2365.13
INFO:run:| epoch   6 |  2120/ 2323 batches | lr 0.01 | ms/batch 145.59 | loss  7.78 | ppl  2399.66
INFO:run:| epoch   6 |  2140/ 2323 batches | lr 0.01 | ms/batch 146.19 | loss  7.80 | ppl  2441.59
INFO:run:| epoch   6 |  2160/ 2323 batches | lr 0.01 | ms/batch 146.00 | loss  7.80 | ppl  2450.58
INFO:run:| epoch   6 |  2180/ 2323 batches | lr 0.01 | ms/batch 145.60 | loss  7.79 | ppl  2413.72
INFO:run:| epoch   6 |  2200/ 2323 batches | lr 0.01 | ms/batch 147.03 | loss  7.73 | ppl  2281.67
INFO:run:| epoch   6 |  2220/ 2323 batches | lr 0.01 | ms/batch 144.90 | loss  7.75 | ppl  2322.38
INFO:run:| epoch   6 |  2240/ 2323 batches | lr 0.01 | ms/batch 143.77 | loss  7.80 | ppl  2445.01
INFO:run:| epoch   6 |  2260/ 2323 batches | lr 0.01 | ms/batch 144.07 | loss  7.80 | ppl  2431.43
INFO:run:| epoch   6 |  2280/ 2323 batches | lr 0.01 | ms/batch 142.19 | loss  7.80 | ppl  2432.22
INFO:run:| epoch   6 |  2300/ 2323 batches | lr 0.01 | ms/batch 146.59 | loss  7.80 | ppl  2442.05
INFO:run:| epoch   6 |  2320/ 2323 batches | lr 0.01 | ms/batch 146.24 | loss  7.74 | ppl  2308.17
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch   6 | time: 335.59s | valid loss  7.80 | valid ppl  2429.19
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch   7 |    20/ 2323 batches | lr 0.01 | ms/batch 152.05 | loss  8.19 | ppl  3603.49
INFO:run:| epoch   7 |    40/ 2323 batches | lr 0.01 | ms/batch 144.44 | loss  7.81 | ppl  2470.52
INFO:run:| epoch   7 |    60/ 2323 batches | lr 0.01 | ms/batch 145.23 | loss  7.75 | ppl  2312.84
INFO:run:| epoch   7 |    80/ 2323 batches | lr 0.01 | ms/batch 143.85 | loss  7.80 | ppl  2438.71
INFO:run:| epoch   7 |   100/ 2323 batches | lr 0.01 | ms/batch 145.38 | loss  7.82 | ppl  2480.33
INFO:run:| epoch   7 |   120/ 2323 batches | lr 0.01 | ms/batch 148.48 | loss  7.78 | ppl  2389.73
INFO:run:| epoch   7 |   140/ 2323 batches | lr 0.01 | ms/batch 142.85 | loss  7.86 | ppl  2601.44
INFO:run:| epoch   7 |   160/ 2323 batches | lr 0.01 | ms/batch 144.66 | loss  7.79 | ppl  2419.89
INFO:run:| epoch   7 |   180/ 2323 batches | lr 0.01 | ms/batch 144.12 | loss  7.79 | ppl  2405.04
INFO:run:| epoch   7 |   200/ 2323 batches | lr 0.01 | ms/batch 147.26 | loss  7.81 | ppl  2466.93
INFO:run:| epoch   7 |   220/ 2323 batches | lr 0.01 | ms/batch 144.75 | loss  7.82 | ppl  2482.22
INFO:run:| epoch   7 |   240/ 2323 batches | lr 0.01 | ms/batch 143.94 | loss  7.78 | ppl  2402.27
INFO:run:| epoch   7 |   260/ 2323 batches | lr 0.01 | ms/batch 144.18 | loss  7.76 | ppl  2336.95
INFO:run:| epoch   7 |   280/ 2323 batches | lr 0.01 | ms/batch 146.10 | loss  7.76 | ppl  2333.96
INFO:run:| epoch   7 |   300/ 2323 batches | lr 0.01 | ms/batch 150.31 | loss  7.80 | ppl  2443.62
INFO:run:| epoch   7 |   320/ 2323 batches | lr 0.01 | ms/batch 147.29 | loss  7.78 | ppl  2402.45
INFO:run:| epoch   7 |   340/ 2323 batches | lr 0.01 | ms/batch 148.59 | loss  7.75 | ppl  2313.90
INFO:run:| epoch   7 |   360/ 2323 batches | lr 0.01 | ms/batch 147.00 | loss  7.73 | ppl  2285.38
INFO:run:| epoch   7 |   380/ 2323 batches | lr 0.01 | ms/batch 147.02 | loss  7.79 | ppl  2418.32
INFO:run:| epoch   7 |   400/ 2323 batches | lr 0.01 | ms/batch 150.05 | loss  7.76 | ppl  2354.16
INFO:run:| epoch   7 |   420/ 2323 batches | lr 0.01 | ms/batch 148.79 | loss  7.79 | ppl  2411.48
INFO:run:| epoch   7 |   440/ 2323 batches | lr 0.01 | ms/batch 142.62 | loss  7.82 | ppl  2498.89
INFO:run:| epoch   7 |   460/ 2323 batches | lr 0.01 | ms/batch 148.20 | loss  7.83 | ppl  2505.37
INFO:run:| epoch   7 |   480/ 2323 batches | lr 0.01 | ms/batch 147.30 | loss  7.82 | ppl  2479.46
INFO:run:| epoch   7 |   500/ 2323 batches | lr 0.01 | ms/batch 143.18 | loss  7.80 | ppl  2450.05
INFO:run:| epoch   7 |   520/ 2323 batches | lr 0.01 | ms/batch 145.71 | loss  7.77 | ppl  2369.92
INFO:run:| epoch   7 |   540/ 2323 batches | lr 0.01 | ms/batch 146.73 | loss  7.75 | ppl  2311.05
INFO:run:| epoch   7 |   560/ 2323 batches | lr 0.01 | ms/batch 146.68 | loss  7.68 | ppl  2160.05
INFO:run:| epoch   7 |   580/ 2323 batches | lr 0.01 | ms/batch 144.83 | loss  7.73 | ppl  2276.68
INFO:run:| epoch   7 |   600/ 2323 batches | lr 0.01 | ms/batch 145.81 | loss  7.76 | ppl  2353.54
INFO:run:| epoch   7 |   620/ 2323 batches | lr 0.01 | ms/batch 144.19 | loss  7.82 | ppl  2478.37
INFO:run:| epoch   7 |   640/ 2323 batches | lr 0.01 | ms/batch 145.46 | loss  7.78 | ppl  2399.26
INFO:run:| epoch   7 |   660/ 2323 batches | lr 0.01 | ms/batch 145.37 | loss  7.83 | ppl  2514.78
INFO:run:| epoch   7 |   680/ 2323 batches | lr 0.01 | ms/batch 141.73 | loss  7.76 | ppl  2350.82
INFO:run:| epoch   7 |   700/ 2323 batches | lr 0.01 | ms/batch 147.25 | loss  7.75 | ppl  2313.75
INFO:run:| epoch   7 |   720/ 2323 batches | lr 0.01 | ms/batch 146.61 | loss  7.80 | ppl  2441.57
INFO:run:| epoch   7 |   740/ 2323 batches | lr 0.01 | ms/batch 146.11 | loss  7.74 | ppl  2307.49
INFO:run:| epoch   7 |   760/ 2323 batches | lr 0.01 | ms/batch 146.38 | loss  7.73 | ppl  2286.78
INFO:run:| epoch   7 |   780/ 2323 batches | lr 0.01 | ms/batch 146.00 | loss  7.79 | ppl  2412.17
INFO:run:| epoch   7 |   800/ 2323 batches | lr 0.01 | ms/batch 137.48 | loss  7.81 | ppl  2467.75
INFO:run:| epoch   7 |   820/ 2323 batches | lr 0.01 | ms/batch 147.46 | loss  7.79 | ppl  2423.53
INFO:run:| epoch   7 |   840/ 2323 batches | lr 0.01 | ms/batch 150.02 | loss  7.74 | ppl  2301.10
INFO:run:| epoch   7 |   860/ 2323 batches | lr 0.01 | ms/batch 146.63 | loss  7.71 | ppl  2225.24
INFO:run:| epoch   7 |   880/ 2323 batches | lr 0.01 | ms/batch 148.71 | loss  7.72 | ppl  2245.80
INFO:run:| epoch   7 |   900/ 2323 batches | lr 0.01 | ms/batch 148.60 | loss  7.75 | ppl  2329.27
INFO:run:| epoch   7 |   920/ 2323 batches | lr 0.01 | ms/batch 147.43 | loss  7.78 | ppl  2402.00
INFO:run:| epoch   7 |   940/ 2323 batches | lr 0.01 | ms/batch 147.75 | loss  7.81 | ppl  2466.57
INFO:run:| epoch   7 |   960/ 2323 batches | lr 0.01 | ms/batch 148.65 | loss  7.81 | ppl  2470.87
INFO:run:| epoch   7 |   980/ 2323 batches | lr 0.01 | ms/batch 145.78 | loss  7.75 | ppl  2321.46
INFO:run:| epoch   7 |  1000/ 2323 batches | lr 0.01 | ms/batch 148.92 | loss  7.75 | ppl  2316.99
INFO:run:| epoch   7 |  1020/ 2323 batches | lr 0.01 | ms/batch 150.11 | loss  7.76 | ppl  2348.85
INFO:run:| epoch   7 |  1040/ 2323 batches | lr 0.01 | ms/batch 144.90 | loss  7.82 | ppl  2481.53
INFO:run:| epoch   7 |  1060/ 2323 batches | lr 0.01 | ms/batch 147.75 | loss  7.85 | ppl  2562.08
INFO:run:| epoch   7 |  1080/ 2323 batches | lr 0.01 | ms/batch 147.55 | loss  7.77 | ppl  2365.49
INFO:run:| epoch   7 |  1100/ 2323 batches | lr 0.01 | ms/batch 148.33 | loss  7.71 | ppl  2238.27
INFO:run:| epoch   7 |  1120/ 2323 batches | lr 0.01 | ms/batch 145.66 | loss  7.71 | ppl  2227.39
INFO:run:| epoch   7 |  1140/ 2323 batches | lr 0.01 | ms/batch 148.09 | loss  7.72 | ppl  2251.60
INFO:run:| epoch   7 |  1160/ 2323 batches | lr 0.01 | ms/batch 146.21 | loss  7.76 | ppl  2352.28
INFO:run:| epoch   7 |  1180/ 2323 batches | lr 0.01 | ms/batch 146.44 | loss  7.72 | ppl  2256.93
INFO:run:| epoch   7 |  1200/ 2323 batches | lr 0.01 | ms/batch 146.88 | loss  7.79 | ppl  2405.08
INFO:run:| epoch   7 |  1220/ 2323 batches | lr 0.01 | ms/batch 145.19 | loss  7.72 | ppl  2254.86
INFO:run:| epoch   7 |  1240/ 2323 batches | lr 0.01 | ms/batch 148.32 | loss  7.78 | ppl  2392.15
INFO:run:| epoch   7 |  1260/ 2323 batches | lr 0.01 | ms/batch 145.90 | loss  7.76 | ppl  2345.23
INFO:run:| epoch   7 |  1280/ 2323 batches | lr 0.01 | ms/batch 147.05 | loss  7.72 | ppl  2261.89
INFO:run:| epoch   7 |  1300/ 2323 batches | lr 0.01 | ms/batch 145.22 | loss  7.67 | ppl  2148.11
INFO:run:| epoch   7 |  1320/ 2323 batches | lr 0.01 | ms/batch 148.75 | loss  7.72 | ppl  2250.88
INFO:run:| epoch   7 |  1340/ 2323 batches | lr 0.01 | ms/batch 147.81 | loss  7.62 | ppl  2038.44
INFO:run:| epoch   7 |  1360/ 2323 batches | lr 0.01 | ms/batch 146.61 | loss  7.68 | ppl  2172.21
INFO:run:| epoch   7 |  1380/ 2323 batches | lr 0.01 | ms/batch 146.70 | loss  7.69 | ppl  2189.29
INFO:run:| epoch   7 |  1400/ 2323 batches | lr 0.01 | ms/batch 145.36 | loss  7.71 | ppl  2230.51
INFO:run:| epoch   7 |  1420/ 2323 batches | lr 0.01 | ms/batch 145.06 | loss  7.77 | ppl  2380.06
INFO:run:| epoch   7 |  1440/ 2323 batches | lr 0.01 | ms/batch 145.28 | loss  7.67 | ppl  2144.86
INFO:run:| epoch   7 |  1460/ 2323 batches | lr 0.01 | ms/batch 146.51 | loss  7.74 | ppl  2287.19
INFO:run:| epoch   7 |  1480/ 2323 batches | lr 0.01 | ms/batch 149.14 | loss  7.77 | ppl  2374.21
INFO:run:| epoch   7 |  1500/ 2323 batches | lr 0.01 | ms/batch 150.78 | loss  7.74 | ppl  2307.42
INFO:run:| epoch   7 |  1520/ 2323 batches | lr 0.01 | ms/batch 142.50 | loss  7.79 | ppl  2422.36
INFO:run:| epoch   7 |  1540/ 2323 batches | lr 0.01 | ms/batch 149.51 | loss  7.71 | ppl  2220.41
INFO:run:| epoch   7 |  1560/ 2323 batches | lr 0.01 | ms/batch 145.48 | loss  7.67 | ppl  2140.73
INFO:run:| epoch   7 |  1580/ 2323 batches | lr 0.01 | ms/batch 140.05 | loss  7.65 | ppl  2102.70
INFO:run:| epoch   7 |  1600/ 2323 batches | lr 0.01 | ms/batch 143.98 | loss  7.73 | ppl  2273.15
INFO:run:| epoch   7 |  1620/ 2323 batches | lr 0.01 | ms/batch 146.53 | loss  7.67 | ppl  2139.51
INFO:run:| epoch   7 |  1640/ 2323 batches | lr 0.01 | ms/batch 137.69 | loss  7.74 | ppl  2289.26
INFO:run:| epoch   7 |  1660/ 2323 batches | lr 0.01 | ms/batch 145.49 | loss  7.78 | ppl  2395.16
INFO:run:| epoch   7 |  1680/ 2323 batches | lr 0.01 | ms/batch 144.89 | loss  7.75 | ppl  2314.62
INFO:run:| epoch   7 |  1700/ 2323 batches | lr 0.01 | ms/batch 143.29 | loss  7.74 | ppl  2294.80
INFO:run:| epoch   7 |  1720/ 2323 batches | lr 0.01 | ms/batch 133.37 | loss  7.79 | ppl  2425.34
INFO:run:| epoch   7 |  1740/ 2323 batches | lr 0.01 | ms/batch 136.36 | loss  7.71 | ppl  2235.33
INFO:run:| epoch   7 |  1760/ 2323 batches | lr 0.01 | ms/batch 126.60 | loss  7.77 | ppl  2368.05
INFO:run:| epoch   7 |  1780/ 2323 batches | lr 0.01 | ms/batch 131.21 | loss  7.70 | ppl  2211.42
INFO:run:| epoch   7 |  1800/ 2323 batches | lr 0.01 | ms/batch 135.08 | loss  7.65 | ppl  2099.66
INFO:run:| epoch   7 |  1820/ 2323 batches | lr 0.01 | ms/batch 125.30 | loss  7.65 | ppl  2109.63
INFO:run:| epoch   7 |  1840/ 2323 batches | lr 0.01 | ms/batch 132.64 | loss  7.71 | ppl  2223.48
INFO:run:| epoch   7 |  1860/ 2323 batches | lr 0.01 | ms/batch 137.61 | loss  7.81 | ppl  2471.93
INFO:run:| epoch   7 |  1880/ 2323 batches | lr 0.01 | ms/batch 126.16 | loss  7.69 | ppl  2185.51
INFO:run:| epoch   7 |  1900/ 2323 batches | lr 0.01 | ms/batch 132.71 | loss  7.67 | ppl  2138.68
INFO:run:| epoch   7 |  1920/ 2323 batches | lr 0.01 | ms/batch 136.83 | loss  7.65 | ppl  2091.09
INFO:run:| epoch   7 |  1940/ 2323 batches | lr 0.01 | ms/batch 124.30 | loss  7.69 | ppl  2185.17
INFO:run:| epoch   7 |  1960/ 2323 batches | lr 0.01 | ms/batch 132.81 | loss  7.78 | ppl  2390.26
INFO:run:| epoch   7 |  1980/ 2323 batches | lr 0.01 | ms/batch 135.19 | loss  7.80 | ppl  2449.88
INFO:run:| epoch   7 |  2000/ 2323 batches | lr 0.01 | ms/batch 125.83 | loss  7.74 | ppl  2291.93
INFO:run:| epoch   7 |  2020/ 2323 batches | lr 0.01 | ms/batch 130.37 | loss  7.64 | ppl  2082.96
INFO:run:| epoch   7 |  2040/ 2323 batches | lr 0.01 | ms/batch 133.46 | loss  7.65 | ppl  2104.50
INFO:run:| epoch   7 |  2060/ 2323 batches | lr 0.01 | ms/batch 127.05 | loss  7.76 | ppl  2353.63
INFO:run:| epoch   7 |  2080/ 2323 batches | lr 0.01 | ms/batch 131.78 | loss  7.72 | ppl  2246.27
INFO:run:| epoch   7 |  2100/ 2323 batches | lr 0.01 | ms/batch 132.69 | loss  7.66 | ppl  2121.50
INFO:run:| epoch   7 |  2120/ 2323 batches | lr 0.01 | ms/batch 127.61 | loss  7.67 | ppl  2150.04
INFO:run:| epoch   7 |  2140/ 2323 batches | lr 0.01 | ms/batch 130.39 | loss  7.70 | ppl  2197.50
INFO:run:| epoch   7 |  2160/ 2323 batches | lr 0.01 | ms/batch 136.25 | loss  7.70 | ppl  2215.29
INFO:run:| epoch   7 |  2180/ 2323 batches | lr 0.01 | ms/batch 129.06 | loss  7.69 | ppl  2183.54
INFO:run:| epoch   7 |  2200/ 2323 batches | lr 0.01 | ms/batch 130.40 | loss  7.62 | ppl  2046.66
INFO:run:| epoch   7 |  2220/ 2323 batches | lr 0.01 | ms/batch 135.97 | loss  7.65 | ppl  2091.12
INFO:run:| epoch   7 |  2240/ 2323 batches | lr 0.01 | ms/batch 127.44 | loss  7.70 | ppl  2204.75
INFO:run:| epoch   7 |  2260/ 2323 batches | lr 0.01 | ms/batch 129.90 | loss  7.70 | ppl  2199.36
INFO:run:| epoch   7 |  2280/ 2323 batches | lr 0.01 | ms/batch 137.67 | loss  7.70 | ppl  2201.61
INFO:run:| epoch   7 |  2300/ 2323 batches | lr 0.01 | ms/batch 128.96 | loss  7.70 | ppl  2209.70
INFO:run:| epoch   7 |  2320/ 2323 batches | lr 0.01 | ms/batch 130.96 | loss  7.65 | ppl  2090.68
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch   7 | time: 339.06s | valid loss  7.70 | valid ppl  2200.81
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch   8 |    20/ 2323 batches | lr 0.01 | ms/batch 141.56 | loss  8.09 | ppl  3249.00
INFO:run:| epoch   8 |    40/ 2323 batches | lr 0.01 | ms/batch 125.71 | loss  7.71 | ppl  2239.84
INFO:run:| epoch   8 |    60/ 2323 batches | lr 0.01 | ms/batch 132.59 | loss  7.64 | ppl  2089.01
INFO:run:| epoch   8 |    80/ 2323 batches | lr 0.01 | ms/batch 138.92 | loss  7.70 | ppl  2218.56
INFO:run:| epoch   8 |   100/ 2323 batches | lr 0.01 | ms/batch 125.77 | loss  7.72 | ppl  2253.55
INFO:run:| epoch   8 |   120/ 2323 batches | lr 0.01 | ms/batch 131.11 | loss  7.68 | ppl  2161.74
INFO:run:| epoch   8 |   140/ 2323 batches | lr 0.01 | ms/batch 135.99 | loss  7.77 | ppl  2362.55
INFO:run:| epoch   8 |   160/ 2323 batches | lr 0.01 | ms/batch 125.67 | loss  7.69 | ppl  2190.11
INFO:run:| epoch   8 |   180/ 2323 batches | lr 0.01 | ms/batch 131.52 | loss  7.68 | ppl  2170.11
INFO:run:| epoch   8 |   200/ 2323 batches | lr 0.01 | ms/batch 135.82 | loss  7.72 | ppl  2243.36
INFO:run:| epoch   8 |   220/ 2323 batches | lr 0.01 | ms/batch 125.45 | loss  7.72 | ppl  2258.09
INFO:run:| epoch   8 |   240/ 2323 batches | lr 0.01 | ms/batch 132.50 | loss  7.69 | ppl  2184.48
INFO:run:| epoch   8 |   260/ 2323 batches | lr 0.01 | ms/batch 134.35 | loss  7.66 | ppl  2118.57
INFO:run:| epoch   8 |   280/ 2323 batches | lr 0.01 | ms/batch 125.29 | loss  7.66 | ppl  2128.52
INFO:run:| epoch   8 |   300/ 2323 batches | lr 0.01 | ms/batch 133.62 | loss  7.71 | ppl  2229.00
INFO:run:| epoch   8 |   320/ 2323 batches | lr 0.01 | ms/batch 134.56 | loss  7.69 | ppl  2191.52
INFO:run:| epoch   8 |   340/ 2323 batches | lr 0.01 | ms/batch 127.65 | loss  7.65 | ppl  2106.55
INFO:run:| epoch   8 |   360/ 2323 batches | lr 0.01 | ms/batch 127.73 | loss  7.64 | ppl  2078.48
INFO:run:| epoch   8 |   380/ 2323 batches | lr 0.01 | ms/batch 135.36 | loss  7.70 | ppl  2204.48
INFO:run:| epoch   8 |   400/ 2323 batches | lr 0.01 | ms/batch 128.28 | loss  7.67 | ppl  2143.05
INFO:run:| epoch   8 |   420/ 2323 batches | lr 0.01 | ms/batch 130.56 | loss  7.69 | ppl  2194.74
INFO:run:| epoch   8 |   440/ 2323 batches | lr 0.01 | ms/batch 133.30 | loss  7.73 | ppl  2281.56
INFO:run:| epoch   8 |   460/ 2323 batches | lr 0.01 | ms/batch 127.26 | loss  7.74 | ppl  2291.89
INFO:run:| epoch   8 |   480/ 2323 batches | lr 0.01 | ms/batch 129.08 | loss  7.73 | ppl  2269.32
INFO:run:| epoch   8 |   500/ 2323 batches | lr 0.01 | ms/batch 137.23 | loss  7.71 | ppl  2238.77
INFO:run:| epoch   8 |   520/ 2323 batches | lr 0.01 | ms/batch 127.62 | loss  7.68 | ppl  2154.04
INFO:run:| epoch   8 |   540/ 2323 batches | lr 0.01 | ms/batch 127.45 | loss  7.65 | ppl  2094.95
INFO:run:| epoch   8 |   560/ 2323 batches | lr 0.01 | ms/batch 135.51 | loss  7.57 | ppl  1947.67
INFO:run:| epoch   8 |   580/ 2323 batches | lr 0.01 | ms/batch 127.77 | loss  7.63 | ppl  2066.59
INFO:run:| epoch   8 |   600/ 2323 batches | lr 0.01 | ms/batch 124.55 | loss  7.67 | ppl  2150.45
INFO:run:| epoch   8 |   620/ 2323 batches | lr 0.01 | ms/batch 133.63 | loss  7.73 | ppl  2276.36
INFO:run:| epoch   8 |   640/ 2323 batches | lr 0.01 | ms/batch 130.06 | loss  7.69 | ppl  2185.52
INFO:run:| epoch   8 |   660/ 2323 batches | lr 0.01 | ms/batch 128.85 | loss  7.74 | ppl  2305.96
INFO:run:| epoch   8 |   680/ 2323 batches | lr 0.01 | ms/batch 133.80 | loss  7.67 | ppl  2146.26
INFO:run:| epoch   8 |   700/ 2323 batches | lr 0.01 | ms/batch 130.96 | loss  7.66 | ppl  2116.48
INFO:run:| epoch   8 |   720/ 2323 batches | lr 0.01 | ms/batch 128.68 | loss  7.71 | ppl  2233.19
INFO:run:| epoch   8 |   740/ 2323 batches | lr 0.01 | ms/batch 133.47 | loss  7.65 | ppl  2109.68
INFO:run:| epoch   8 |   760/ 2323 batches | lr 0.01 | ms/batch 131.88 | loss  7.64 | ppl  2085.12
INFO:run:| epoch   8 |   780/ 2323 batches | lr 0.01 | ms/batch 126.26 | loss  7.70 | ppl  2204.70
INFO:run:| epoch   8 |   800/ 2323 batches | lr 0.01 | ms/batch 132.78 | loss  7.72 | ppl  2253.10
INFO:run:| epoch   8 |   820/ 2323 batches | lr 0.01 | ms/batch 131.49 | loss  7.70 | ppl  2219.28
INFO:run:| epoch   8 |   840/ 2323 batches | lr 0.01 | ms/batch 127.86 | loss  7.65 | ppl  2099.05
INFO:run:| epoch   8 |   860/ 2323 batches | lr 0.01 | ms/batch 134.23 | loss  7.61 | ppl  2022.17
INFO:run:| epoch   8 |   880/ 2323 batches | lr 0.01 | ms/batch 137.00 | loss  7.63 | ppl  2057.23
INFO:run:| epoch   8 |   900/ 2323 batches | lr 0.01 | ms/batch 127.50 | loss  7.67 | ppl  2135.52
INFO:run:| epoch   8 |   920/ 2323 batches | lr 0.01 | ms/batch 132.91 | loss  7.70 | ppl  2203.34
INFO:run:| epoch   8 |   940/ 2323 batches | lr 0.01 | ms/batch 135.99 | loss  7.73 | ppl  2268.73
INFO:run:| epoch   8 |   960/ 2323 batches | lr 0.01 | ms/batch 124.72 | loss  7.73 | ppl  2273.35
INFO:run:| epoch   8 |   980/ 2323 batches | lr 0.01 | ms/batch 131.43 | loss  7.66 | ppl  2122.74
INFO:run:| epoch   8 |  1000/ 2323 batches | lr 0.01 | ms/batch 136.57 | loss  7.65 | ppl  2108.46
INFO:run:| epoch   8 |  1020/ 2323 batches | lr 0.01 | ms/batch 125.18 | loss  7.67 | ppl  2153.15
INFO:run:| epoch   8 |  1040/ 2323 batches | lr 0.01 | ms/batch 132.44 | loss  7.73 | ppl  2284.88
INFO:run:| epoch   8 |  1060/ 2323 batches | lr 0.01 | ms/batch 135.90 | loss  7.77 | ppl  2366.16
INFO:run:| epoch   8 |  1080/ 2323 batches | lr 0.01 | ms/batch 127.70 | loss  7.69 | ppl  2177.00
INFO:run:| epoch   8 |  1100/ 2323 batches | lr 0.01 | ms/batch 134.60 | loss  7.63 | ppl  2051.12
INFO:run:| epoch   8 |  1120/ 2323 batches | lr 0.01 | ms/batch 137.09 | loss  7.62 | ppl  2045.09
