INFO:run:CONFIGURATION: {
  "epochs": 2,
  "log_interval": 20,
  "emsize": 50,
  "nhid": 50,
  "clip": 0.5,
  "model": "LSTM",
  "batch_size": 20,
  "lr": 20,
  "sequence_length": 20,
  "logfile": "logs/20170326-160929-00.txt",
  "seed": 1111,
  "save": "models/20170326-160929-00.pt",
  "experiment_id": "20170326-160929-00",
  "nlayers": 1,
  "results": "results/20170326-160929-00.txt",
  "data": "./data/penn"
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   2 |   140/ 2323 batches | lr 20.00 | ms/batch 244.12 | loss  5.00 | ppl   148.13
INFO:run:| epoch   2 |   160/ 2323 batches | lr 20.00 | ms/batch 247.02 | loss  5.01 | ppl   150.31
INFO:run:| epoch   2 |   180/ 2323 batches | lr 20.00 | ms/batch 245.20 | loss  4.93 | ppl   139.02
INFO:run:| epoch   2 |   200/ 2323 batches | lr 20.00 | ms/batch 241.11 | loss  5.11 | ppl   164.92
INFO:run:| epoch   2 |   220/ 2323 batches | lr 20.00 | ms/batch 245.37 | loss  5.05 | ppl   155.42
INFO:run:| epoch   2 |   240/ 2323 batches | lr 20.00 | ms/batch 240.48 | loss  5.15 | ppl   171.98
INFO:run:| epoch   2 |   260/ 2323 batches | lr 20.00 | ms/batch 246.65 | loss  5.24 | ppl   188.14
INFO:run:| epoch   2 |   280/ 2323 batches | lr 20.00 | ms/batch 242.54 | loss  5.24 | ppl   188.80
INFO:run:| epoch   2 |   300/ 2323 batches | lr 20.00 | ms/batch 241.38 | loss  5.27 | ppl   194.84
INFO:run:| epoch   2 |   320/ 2323 batches | lr 20.00 | ms/batch 240.09 | loss  5.23 | ppl   186.32
INFO:run:| epoch   2 |   340/ 2323 batches | lr 20.00 | ms/batch 227.24 | loss  5.22 | ppl   185.01
INFO:run:| epoch   2 |   360/ 2323 batches | lr 20.00 | ms/batch 220.20 | loss  5.17 | ppl   176.54
INFO:run:| epoch   2 |   380/ 2323 batches | lr 20.00 | ms/batch 227.16 | loss  5.19 | ppl   179.11
INFO:run:| epoch   2 |   400/ 2323 batches | lr 20.00 | ms/batch 233.62 | loss  5.15 | ppl   172.65
INFO:run:| epoch   2 |   420/ 2323 batches | lr 20.00 | ms/batch 218.69 | loss  5.09 | ppl   162.15
