INFO:run:CONFIGURATION: {
  "weight_decay": 0, 
  "nlayers": 1, 
  "clip": 0.5, 
  "emsize": 50, 
  "nhid": 50, 
  "batch_size": 20, 
  "results": "results/20170329-185934-02.txt", 
  "epochs": 20, 
  "logfile": "logs/20170329-185934-02.txt", 
  "seed": 1111, 
  "lr": 1, 
  "log_interval": 20, 
  "experiment_id": "20170329-185934-02", 
  "sequence_length": 20, 
  "model": "LSTM", 
  "save": "models/20170329-185934-02.pt", 
  "data": "./data/penn", 
  "momentum": 0
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   1 |    20/ 2323 batches | lr 1.00 | ms/batch 94.03 | loss  9.54 | ppl 13935.11
INFO:run:| epoch  16 |  1340/ 2323 batches | lr 1.00 | ms/batch 106.80 | loss  4.66 | ppl   105.45
INFO:run:| epoch  16 |  1360/ 2323 batches | lr 1.00 | ms/batch 105.86 | loss  4.83 | ppl   125.30
INFO:run:| epoch  16 |  1380/ 2323 batches | lr 1.00 | ms/batch 106.51 | loss  4.81 | ppl   122.88
INFO:run:| epoch  16 |  1400/ 2323 batches | lr 1.00 | ms/batch 105.88 | loss  4.92 | ppl   137.30
INFO:run:| epoch  16 |  1420/ 2323 batches | lr 1.00 | ms/batch 106.35 | loss  4.97 | ppl   143.36
INFO:run:| epoch  16 |  1440/ 2323 batches | lr 1.00 | ms/batch 106.29 | loss  4.77 | ppl   117.58
INFO:run:| epoch  16 |  1460/ 2323 batches | lr 1.00 | ms/batch 107.63 | loss  4.84 | ppl   126.85
INFO:run:| epoch  16 |  1480/ 2323 batches | lr 1.00 | ms/batch 106.77 | loss  4.96 | ppl   142.87
INFO:run:| epoch  16 |  1500/ 2323 batches | lr 1.00 | ms/batch 106.49 | loss  4.88 | ppl   131.52
INFO:run:| epoch  16 |  1520/ 2323 batches | lr 1.00 | ms/batch 107.03 | loss  4.84 | ppl   126.97
INFO:run:| epoch  16 |  1540/ 2323 batches | lr 1.00 | ms/batch 106.74 | loss  4.74 | ppl   114.17
INFO:run:| epoch  16 |  1560/ 2323 batches | lr 1.00 | ms/batch 106.72 | loss  5.03 | ppl   153.28
INFO:run:| epoch  16 |  1580/ 2323 batches | lr 1.00 | ms/batch 106.91 | loss  4.94 | ppl   139.08
INFO:run:| epoch  16 |  1600/ 2323 batches | lr 1.00 | ms/batch 106.29 | loss  4.95 | ppl   140.75
INFO:run:| epoch  16 |  1620/ 2323 batches | lr 1.00 | ms/batch 106.91 | loss  4.85 | ppl   127.83
INFO:run:| epoch  16 |  1640/ 2323 batches | lr 1.00 | ms/batch 106.84 | loss  5.07 | ppl   159.03
INFO:run:| epoch  16 |  1660/ 2323 batches | lr 1.00 | ms/batch 106.51 | loss  4.92 | ppl   137.07
INFO:run:| epoch  16 |  1680/ 2323 batches | lr 1.00 | ms/batch 106.36 | loss  5.06 | ppl   157.17
INFO:run:| epoch  16 |  1700/ 2323 batches | lr 1.00 | ms/batch 107.30 | loss  4.95 | ppl   140.98
INFO:run:| epoch  16 |  1720/ 2323 batches | lr 1.00 | ms/batch 104.86 | loss  4.92 | ppl   137.26
INFO:run:| epoch  16 |  1740/ 2323 batches | lr 1.00 | ms/batch 93.20 | loss  4.80 | ppl   121.10
INFO:run:| epoch  16 |  1760/ 2323 batches | lr 1.00 | ms/batch 101.04 | loss  4.95 | ppl   141.88
INFO:run:| epoch  16 |  1780/ 2323 batches | lr 1.00 | ms/batch 102.53 | loss  4.99 | ppl   146.29
INFO:run:| epoch  16 |  1800/ 2323 batches | lr 1.00 | ms/batch 102.46 | loss  4.97 | ppl   144.68
INFO:run:| epoch  16 |  1820/ 2323 batches | lr 1.00 | ms/batch 102.20 | loss  4.77 | ppl   117.33
INFO:run:| epoch  16 |  1840/ 2323 batches | lr 1.00 | ms/batch 102.37 | loss  4.75 | ppl   115.76
INFO:run:| epoch  16 |  1860/ 2323 batches | lr 1.00 | ms/batch 101.70 | loss  4.84 | ppl   126.80
INFO:run:| epoch  16 |  1880/ 2323 batches | lr 1.00 | ms/batch 102.78 | loss  4.62 | ppl   101.10
INFO:run:| epoch  16 |  1900/ 2323 batches | lr 1.00 | ms/batch 102.87 | loss  4.67 | ppl   106.74
INFO:run:| epoch  16 |  1920/ 2323 batches | lr 1.00 | ms/batch 102.72 | loss  4.78 | ppl   118.53
INFO:run:| epoch  16 |  1940/ 2323 batches | lr 1.00 | ms/batch 102.32 | loss  4.91 | ppl   136.23
INFO:run:| epoch  16 |  1960/ 2323 batches | lr 1.00 | ms/batch 102.92 | loss  5.01 | ppl   149.58
INFO:run:| epoch  16 |  1980/ 2323 batches | lr 1.00 | ms/batch 101.44 | loss  4.90 | ppl   134.96
INFO:run:| epoch  16 |  2000/ 2323 batches | lr 1.00 | ms/batch 102.70 | loss  4.98 | ppl   145.94
INFO:run:| epoch  16 |  2020/ 2323 batches | lr 1.00 | ms/batch 102.59 | loss  4.73 | ppl   112.85
INFO:run:| epoch  16 |  2040/ 2323 batches | lr 1.00 | ms/batch 102.09 | loss  4.85 | ppl   127.75
INFO:run:| epoch  16 |  2060/ 2323 batches | lr 1.00 | ms/batch 99.97 | loss  4.87 | ppl   129.98
INFO:run:| epoch  16 |  2080/ 2323 batches | lr 1.00 | ms/batch 106.90 | loss  4.74 | ppl   114.92
INFO:run:| epoch  16 |  2100/ 2323 batches | lr 1.00 | ms/batch 113.65 | loss  4.68 | ppl   107.28
INFO:run:| epoch  16 |  2120/ 2323 batches | lr 1.00 | ms/batch 112.74 | loss  4.62 | ppl   101.15
INFO:run:| epoch  16 |  2140/ 2323 batches | lr 1.00 | ms/batch 112.92 | loss  4.73 | ppl   113.84
INFO:run:| epoch  16 |  2160/ 2323 batches | lr 1.00 | ms/batch 113.04 | loss  4.82 | ppl   124.12
INFO:run:| epoch  16 |  2180/ 2323 batches | lr 1.00 | ms/batch 112.60 | loss  4.87 | ppl   130.05
INFO:run:| epoch  16 |  2200/ 2323 batches | lr 1.00 | ms/batch 111.08 | loss  4.77 | ppl   118.24
INFO:run:| epoch  16 |  2220/ 2323 batches | lr 1.00 | ms/batch 111.69 | loss  4.81 | ppl   122.95
INFO:run:| epoch  16 |  2240/ 2323 batches | lr 1.00 | ms/batch 112.47 | loss  4.82 | ppl   123.86
INFO:run:| epoch  16 |  2260/ 2323 batches | lr 1.00 | ms/batch 113.60 | loss  4.97 | ppl   143.32
INFO:run:| epoch  16 |  2280/ 2323 batches | lr 1.00 | ms/batch 112.96 | loss  5.05 | ppl   155.52
INFO:run:| epoch  16 |  2300/ 2323 batches | lr 1.00 | ms/batch 113.16 | loss  4.95 | ppl   141.37
INFO:run:| epoch  16 |  2320/ 2323 batches | lr 1.00 | ms/batch 112.87 | loss  5.04 | ppl   154.41
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch  16 | time: 249.58s | valid loss  5.12 | valid ppl   166.87
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch  17 |    20/ 2323 batches | lr 1.00 | ms/batch 117.98 | loss  5.27 | ppl   194.74
INFO:run:| epoch  17 |    40/ 2323 batches | lr 1.00 | ms/batch 106.25 | loss  4.87 | ppl   130.28
INFO:run:| epoch  17 |    60/ 2323 batches | lr 1.00 | ms/batch 105.22 | loss  4.85 | ppl   127.49
INFO:run:| epoch  17 |    80/ 2323 batches | lr 1.00 | ms/batch 105.11 | loss  4.89 | ppl   133.25
INFO:run:| epoch  17 |   100/ 2323 batches | lr 1.00 | ms/batch 104.82 | loss  4.81 | ppl   123.21
INFO:run:| epoch  17 |   120/ 2323 batches | lr 1.00 | ms/batch 104.95 | loss  4.80 | ppl   121.98
INFO:run:| epoch  17 |   140/ 2323 batches | lr 1.00 | ms/batch 104.88 | loss  4.70 | ppl   109.72
INFO:run:| epoch  17 |   160/ 2323 batches | lr 1.00 | ms/batch 94.12 | loss  4.72 | ppl   112.46
INFO:run:| epoch  17 |   180/ 2323 batches | lr 1.00 | ms/batch 100.38 | loss  4.65 | ppl   105.05
INFO:run:| epoch  17 |   200/ 2323 batches | lr 1.00 | ms/batch 101.86 | loss  4.82 | ppl   123.52
INFO:run:| epoch  17 |   220/ 2323 batches | lr 1.00 | ms/batch 102.70 | loss  4.76 | ppl   117.01
INFO:run:| epoch  17 |   240/ 2323 batches | lr 1.00 | ms/batch 102.31 | loss  4.89 | ppl   133.20
INFO:run:| epoch  17 |   260/ 2323 batches | lr 1.00 | ms/batch 102.41 | loss  4.95 | ppl   141.84
INFO:run:| epoch  17 |   280/ 2323 batches | lr 1.00 | ms/batch 102.12 | loss  4.98 | ppl   146.18
INFO:run:| epoch  17 |   300/ 2323 batches | lr 1.00 | ms/batch 102.51 | loss  4.99 | ppl   146.36
INFO:run:| epoch  17 |   320/ 2323 batches | lr 1.00 | ms/batch 103.04 | loss  4.98 | ppl   146.18
INFO:run:| epoch  17 |   340/ 2323 batches | lr 1.00 | ms/batch 102.50 | loss  4.96 | ppl   142.43
INFO:run:| epoch  17 |   360/ 2323 batches | lr 1.00 | ms/batch 102.14 | loss  4.93 | ppl   139.04
INFO:run:| epoch  17 |   380/ 2323 batches | lr 1.00 | ms/batch 101.58 | loss  4.93 | ppl   138.73
INFO:run:| epoch  17 |   400/ 2323 batches | lr 1.00 | ms/batch 102.13 | loss  4.93 | ppl   137.78
INFO:run:| epoch  17 |   420/ 2323 batches | lr 1.00 | ms/batch 102.03 | loss  4.85 | ppl   127.86
INFO:run:| epoch  17 |   440/ 2323 batches | lr 1.00 | ms/batch 102.76 | loss  4.98 | ppl   145.47
INFO:run:| epoch  17 |   460/ 2323 batches | lr 1.00 | ms/batch 102.69 | loss  5.02 | ppl   152.05
INFO:run:| epoch  17 |   480/ 2323 batches | lr 1.00 | ms/batch 99.83 | loss  4.99 | ppl   146.85
INFO:run:| epoch  17 |   500/ 2323 batches | lr 1.00 | ms/batch 105.97 | loss  4.91 | ppl   135.27
INFO:run:| epoch  17 |   520/ 2323 batches | lr 1.00 | ms/batch 115.45 | loss  4.82 | ppl   123.84
INFO:run:| epoch  17 |   540/ 2323 batches | lr 1.00 | ms/batch 115.01 | loss  4.69 | ppl   109.20
INFO:run:| epoch  17 |   560/ 2323 batches | lr 1.00 | ms/batch 114.53 | loss  4.62 | ppl   101.40
INFO:run:| epoch  17 |   580/ 2323 batches | lr 1.00 | ms/batch 116.73 | loss  4.78 | ppl   118.97
INFO:run:| epoch  17 |   600/ 2323 batches | lr 1.00 | ms/batch 115.65 | loss  5.07 | ppl   159.30
INFO:run:| epoch  17 |   620/ 2323 batches | lr 1.00 | ms/batch 105.22 | loss  5.11 | ppl   166.38
INFO:run:| epoch  17 |   640/ 2323 batches | lr 1.00 | ms/batch 104.74 | loss  4.78 | ppl   118.97
INFO:run:| epoch  17 |   660/ 2323 batches | lr 1.00 | ms/batch 105.58 | loss  4.84 | ppl   126.23
INFO:run:| epoch  17 |   680/ 2323 batches | lr 1.00 | ms/batch 105.55 | loss  4.85 | ppl   127.53
INFO:run:| epoch  17 |   700/ 2323 batches | lr 1.00 | ms/batch 107.85 | loss  4.97 | ppl   143.52
INFO:run:| epoch  17 |   720/ 2323 batches | lr 1.00 | ms/batch 110.19 | loss  4.79 | ppl   120.67
INFO:run:| epoch  17 |   740/ 2323 batches | lr 1.00 | ms/batch 109.79 | loss  4.89 | ppl   133.03
INFO:run:| epoch  17 |   760/ 2323 batches | lr 1.00 | ms/batch 110.42 | loss  4.85 | ppl   127.97
INFO:run:| epoch  17 |   780/ 2323 batches | lr 1.00 | ms/batch 110.14 | loss  4.85 | ppl   127.14
INFO:run:| epoch  17 |   800/ 2323 batches | lr 1.00 | ms/batch 111.04 | loss  4.87 | ppl   130.29
INFO:run:| epoch  17 |   820/ 2323 batches | lr 1.00 | ms/batch 109.77 | loss  4.90 | ppl   134.61
INFO:run:| epoch  17 |   840/ 2323 batches | lr 1.00 | ms/batch 110.89 | loss  4.80 | ppl   121.80
INFO:run:| epoch  17 |   860/ 2323 batches | lr 1.00 | ms/batch 109.96 | loss  4.90 | ppl   134.52
INFO:run:| epoch  17 |   880/ 2323 batches | lr 1.00 | ms/batch 110.94 | loss  5.05 | ppl   156.27
INFO:run:| epoch  17 |   900/ 2323 batches | lr 1.00 | ms/batch 110.64 | loss  4.97 | ppl   143.34
INFO:run:| epoch  17 |   920/ 2323 batches | lr 1.00 | ms/batch 110.08 | loss  4.88 | ppl   131.17
INFO:run:| epoch  17 |   940/ 2323 batches | lr 1.00 | ms/batch 109.59 | loss  4.96 | ppl   142.65
INFO:run:| epoch  17 |   960/ 2323 batches | lr 1.00 | ms/batch 95.77 | loss  4.95 | ppl   141.54
INFO:run:| epoch  17 |   980/ 2323 batches | lr 1.00 | ms/batch 101.40 | loss  4.83 | ppl   125.59
INFO:run:| epoch  17 |  1000/ 2323 batches | lr 1.00 | ms/batch 102.63 | loss  4.72 | ppl   111.77
INFO:run:| epoch  17 |  1020/ 2323 batches | lr 1.00 | ms/batch 102.20 | loss  4.86 | ppl   128.48
INFO:run:| epoch  17 |  1040/ 2323 batches | lr 1.00 | ms/batch 101.94 | loss  5.06 | ppl   158.11
INFO:run:| epoch  17 |  1060/ 2323 batches | lr 1.00 | ms/batch 101.91 | loss  5.08 | ppl   160.17
INFO:run:| epoch  17 |  1080/ 2323 batches | lr 1.00 | ms/batch 101.85 | loss  5.03 | ppl   153.02
INFO:run:| epoch  17 |  1100/ 2323 batches | lr 1.00 | ms/batch 101.79 | loss  4.91 | ppl   136.09
INFO:run:| epoch  17 |  1120/ 2323 batches | lr 1.00 | ms/batch 102.05 | loss  4.95 | ppl   140.64
INFO:run:| epoch  17 |  1140/ 2323 batches | lr 1.00 | ms/batch 101.99 | loss  4.83 | ppl   125.11
INFO:run:| epoch  17 |  1160/ 2323 batches | lr 1.00 | ms/batch 102.09 | loss  4.88 | ppl   132.08
INFO:run:| epoch  17 |  1180/ 2323 batches | lr 1.00 | ms/batch 102.04 | loss  4.64 | ppl   103.09
INFO:run:| epoch  17 |  1200/ 2323 batches | lr 1.00 | ms/batch 102.14 | loss  4.92 | ppl   137.10
INFO:run:| epoch  17 |  1220/ 2323 batches | lr 1.00 | ms/batch 102.40 | loss  4.82 | ppl   123.54
INFO:run:| epoch  17 |  1240/ 2323 batches | lr 1.00 | ms/batch 102.37 | loss  4.95 | ppl   141.15
INFO:run:| epoch  17 |  1260/ 2323 batches | lr 1.00 | ms/batch 101.82 | loss  4.87 | ppl   130.00
INFO:run:| epoch  17 |  1280/ 2323 batches | lr 1.00 | ms/batch 98.52 | loss  4.74 | ppl   114.14
INFO:run:| epoch  17 |  1300/ 2323 batches | lr 1.00 | ms/batch 101.93 | loss  4.80 | ppl   121.17
INFO:run:| epoch  17 |  1320/ 2323 batches | lr 1.00 | ms/batch 105.79 | loss  4.76 | ppl   116.43
INFO:run:| epoch  17 |  1340/ 2323 batches | lr 1.00 | ms/batch 104.82 | loss  4.63 | ppl   102.46
INFO:run:| epoch  17 |  1360/ 2323 batches | lr 1.00 | ms/batch 105.66 | loss  4.80 | ppl   121.90
INFO:run:| epoch  17 |  1380/ 2323 batches | lr 1.00 | ms/batch 105.22 | loss  4.78 | ppl   119.60
INFO:run:| epoch  17 |  1400/ 2323 batches | lr 1.00 | ms/batch 105.15 | loss  4.89 | ppl   133.59
INFO:run:| epoch  17 |  1420/ 2323 batches | lr 1.00 | ms/batch 105.49 | loss  4.94 | ppl   140.05
INFO:run:| epoch  17 |  1440/ 2323 batches | lr 1.00 | ms/batch 105.98 | loss  4.74 | ppl   114.52
INFO:run:| epoch  17 |  1460/ 2323 batches | lr 1.00 | ms/batch 104.94 | loss  4.82 | ppl   123.38
INFO:run:| epoch  17 |  1480/ 2323 batches | lr 1.00 | ms/batch 105.76 | loss  4.94 | ppl   139.60
INFO:run:| epoch  17 |  1500/ 2323 batches | lr 1.00 | ms/batch 105.32 | loss  4.85 | ppl   128.02
INFO:run:| epoch  17 |  1520/ 2323 batches | lr 1.00 | ms/batch 105.37 | loss  4.82 | ppl   123.77
INFO:run:| epoch  17 |  1540/ 2323 batches | lr 1.00 | ms/batch 106.33 | loss  4.71 | ppl   111.25
INFO:run:| epoch  17 |  1560/ 2323 batches | lr 1.00 | ms/batch 105.04 | loss  5.01 | ppl   149.55
INFO:run:| epoch  17 |  1580/ 2323 batches | lr 1.00 | ms/batch 109.76 | loss  4.91 | ppl   135.75
INFO:run:| epoch  17 |  1600/ 2323 batches | lr 1.00 | ms/batch 125.20 | loss  4.92 | ppl   136.92
INFO:run:| epoch  17 |  1620/ 2323 batches | lr 1.00 | ms/batch 126.63 | loss  4.83 | ppl   124.70
INFO:run:| epoch  17 |  1640/ 2323 batches | lr 1.00 | ms/batch 126.71 | loss  5.04 | ppl   155.14
INFO:run:| epoch  17 |  1660/ 2323 batches | lr 1.00 | ms/batch 122.94 | loss  4.89 | ppl   133.38
INFO:run:| epoch  17 |  1680/ 2323 batches | lr 1.00 | ms/batch 119.37 | loss  5.03 | ppl   153.38
INFO:run:| epoch  17 |  1700/ 2323 batches | lr 1.00 | ms/batch 106.11 | loss  4.92 | ppl   137.59
INFO:run:| epoch  17 |  1720/ 2323 batches | lr 1.00 | ms/batch 107.46 | loss  4.90 | ppl   133.86
INFO:run:| epoch  17 |  1740/ 2323 batches | lr 1.00 | ms/batch 107.90 | loss  4.77 | ppl   118.06
INFO:run:| epoch  17 |  1760/ 2323 batches | lr 1.00 | ms/batch 107.62 | loss  4.93 | ppl   138.30
INFO:run:| epoch  17 |  1780/ 2323 batches | lr 1.00 | ms/batch 99.48 | loss  4.96 | ppl   143.01
INFO:run:| epoch  17 |  1800/ 2323 batches | lr 1.00 | ms/batch 99.95 | loss  4.95 | ppl   141.09
INFO:run:| epoch  17 |  1820/ 2323 batches | lr 1.00 | ms/batch 102.72 | loss  4.74 | ppl   114.13
INFO:run:| epoch  17 |  1840/ 2323 batches | lr 1.00 | ms/batch 102.32 | loss  4.72 | ppl   112.59
INFO:run:| epoch  17 |  1860/ 2323 batches | lr 1.00 | ms/batch 102.32 | loss  4.81 | ppl   123.26
INFO:run:| epoch  17 |  1880/ 2323 batches | lr 1.00 | ms/batch 102.04 | loss  4.59 | ppl    98.36
INFO:run:| epoch  17 |  1900/ 2323 batches | lr 1.00 | ms/batch 102.44 | loss  4.64 | ppl   103.71
INFO:run:| epoch  17 |  1920/ 2323 batches | lr 1.00 | ms/batch 103.09 | loss  4.74 | ppl   114.73
INFO:run:| epoch  17 |  1940/ 2323 batches | lr 1.00 | ms/batch 102.27 | loss  4.88 | ppl   132.19
INFO:run:| epoch  17 |  1960/ 2323 batches | lr 1.00 | ms/batch 101.56 | loss  4.98 | ppl   145.74
INFO:run:| epoch  17 |  1980/ 2323 batches | lr 1.00 | ms/batch 101.99 | loss  4.88 | ppl   131.62
INFO:run:| epoch  17 |  2000/ 2323 batches | lr 1.00 | ms/batch 102.05 | loss  4.96 | ppl   142.07
INFO:run:| epoch  17 |  2020/ 2323 batches | lr 1.00 | ms/batch 102.85 | loss  4.70 | ppl   109.57
INFO:run:| epoch  17 |  2040/ 2323 batches | lr 1.00 | ms/batch 102.67 | loss  4.82 | ppl   124.16
INFO:run:| epoch  17 |  2060/ 2323 batches | lr 1.00 | ms/batch 102.25 | loss  4.84 | ppl   126.32
INFO:run:| epoch  17 |  2080/ 2323 batches | lr 1.00 | ms/batch 102.13 | loss  4.72 | ppl   111.87
INFO:run:| epoch  17 |  2100/ 2323 batches | lr 1.00 | ms/batch 100.37 | loss  4.65 | ppl   104.22
INFO:run:| epoch  17 |  2120/ 2323 batches | lr 1.00 | ms/batch 107.63 | loss  4.59 | ppl    98.41
INFO:run:| epoch  17 |  2140/ 2323 batches | lr 1.00 | ms/batch 115.65 | loss  4.71 | ppl   110.80
INFO:run:| epoch  17 |  2160/ 2323 batches | lr 1.00 | ms/batch 122.24 | loss  4.79 | ppl   120.66
INFO:run:| epoch  17 |  2180/ 2323 batches | lr 1.00 | ms/batch 122.71 | loss  4.84 | ppl   126.79
INFO:run:| epoch  17 |  2200/ 2323 batches | lr 1.00 | ms/batch 121.59 | loss  4.75 | ppl   115.50
INFO:run:| epoch  17 |  2220/ 2323 batches | lr 1.00 | ms/batch 122.03 | loss  4.79 | ppl   119.98
INFO:run:| epoch  17 |  2240/ 2323 batches | lr 1.00 | ms/batch 121.51 | loss  4.79 | ppl   120.63
INFO:run:| epoch  17 |  2260/ 2323 batches | lr 1.00 | ms/batch 120.69 | loss  4.94 | ppl   139.13
INFO:run:| epoch  17 |  2280/ 2323 batches | lr 1.00 | ms/batch 122.78 | loss  5.02 | ppl   151.62
INFO:run:| epoch  17 |  2300/ 2323 batches | lr 1.00 | ms/batch 122.11 | loss  4.93 | ppl   137.75
INFO:run:| epoch  17 |  2320/ 2323 batches | lr 1.00 | ms/batch 122.11 | loss  5.02 | ppl   150.99
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch  17 | time: 255.28s | valid loss  5.10 | valid ppl   164.66
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch  18 |    20/ 2323 batches | lr 1.00 | ms/batch 127.91 | loss  5.25 | ppl   189.85
INFO:run:| epoch  18 |    40/ 2323 batches | lr 1.00 | ms/batch 121.97 | loss  4.84 | ppl   126.66
INFO:run:| epoch  18 |    60/ 2323 batches | lr 1.00 | ms/batch 122.98 | loss  4.82 | ppl   123.93
INFO:run:| epoch  18 |    80/ 2323 batches | lr 1.00 | ms/batch 122.92 | loss  4.87 | ppl   130.01
INFO:run:| epoch  18 |   100/ 2323 batches | lr 1.00 | ms/batch 120.51 | loss  4.79 | ppl   120.04
INFO:run:| epoch  18 |   120/ 2323 batches | lr 1.00 | ms/batch 123.76 | loss  4.78 | ppl   119.19
INFO:run:| epoch  18 |   140/ 2323 batches | lr 1.00 | ms/batch 123.48 | loss  4.67 | ppl   106.69
INFO:run:| epoch  18 |   160/ 2323 batches | lr 1.00 | ms/batch 123.41 | loss  4.70 | ppl   109.45
INFO:run:| epoch  18 |   180/ 2323 batches | lr 1.00 | ms/batch 123.33 | loss  4.63 | ppl   102.16
INFO:run:| epoch  18 |   200/ 2323 batches | lr 1.00 | ms/batch 109.55 | loss  4.79 | ppl   120.30
INFO:run:| epoch  18 |   220/ 2323 batches | lr 1.00 | ms/batch 96.94 | loss  4.73 | ppl   113.77
INFO:run:| epoch  18 |   240/ 2323 batches | lr 1.00 | ms/batch 102.50 | loss  4.87 | ppl   129.81
INFO:run:| epoch  18 |   260/ 2323 batches | lr 1.00 | ms/batch 102.10 | loss  4.93 | ppl   138.23
INFO:run:| epoch  18 |   280/ 2323 batches | lr 1.00 | ms/batch 102.61 | loss  4.96 | ppl   142.65
INFO:run:| epoch  18 |   300/ 2323 batches | lr 1.00 | ms/batch 101.89 | loss  4.96 | ppl   142.75
INFO:run:| epoch  18 |   320/ 2323 batches | lr 1.00 | ms/batch 102.11 | loss  4.96 | ppl   142.59
INFO:run:| epoch  18 |   340/ 2323 batches | lr 1.00 | ms/batch 103.03 | loss  4.93 | ppl   139.04
INFO:run:| epoch  18 |   360/ 2323 batches | lr 1.00 | ms/batch 101.57 | loss  4.91 | ppl   135.89
INFO:run:| epoch  18 |   380/ 2323 batches | lr 1.00 | ms/batch 101.97 | loss  4.91 | ppl   135.24
INFO:run:| epoch  18 |   400/ 2323 batches | lr 1.00 | ms/batch 102.48 | loss  4.90 | ppl   134.44
INFO:run:| epoch  18 |   420/ 2323 batches | lr 1.00 | ms/batch 102.75 | loss  4.83 | ppl   124.68
INFO:run:| epoch  18 |   440/ 2323 batches | lr 1.00 | ms/batch 102.19 | loss  4.95 | ppl   141.82
INFO:run:| epoch  18 |   460/ 2323 batches | lr 1.00 | ms/batch 102.74 | loss  5.00 | ppl   148.10
INFO:run:| epoch  18 |   480/ 2323 batches | lr 1.00 | ms/batch 101.70 | loss  4.96 | ppl   143.24
INFO:run:| epoch  18 |   500/ 2323 batches | lr 1.00 | ms/batch 102.00 | loss  4.88 | ppl   132.08
INFO:run:| epoch  18 |   520/ 2323 batches | lr 1.00 | ms/batch 101.06 | loss  4.79 | ppl   120.62
INFO:run:| epoch  18 |   540/ 2323 batches | lr 1.00 | ms/batch 103.45 | loss  4.66 | ppl   106.06
INFO:run:| epoch  18 |   560/ 2323 batches | lr 1.00 | ms/batch 123.08 | loss  4.59 | ppl    98.48
INFO:run:| epoch  18 |   580/ 2323 batches | lr 1.00 | ms/batch 121.15 | loss  4.75 | ppl   115.86
INFO:run:| epoch  18 |   600/ 2323 batches | lr 1.00 | ms/batch 122.29 | loss  5.04 | ppl   155.11
INFO:run:| epoch  18 |   620/ 2323 batches | lr 1.00 | ms/batch 122.19 | loss  5.09 | ppl   162.06
INFO:run:| epoch  18 |   640/ 2323 batches | lr 1.00 | ms/batch 122.65 | loss  4.75 | ppl   116.01
INFO:run:| epoch  18 |   660/ 2323 batches | lr 1.00 | ms/batch 108.08 | loss  4.81 | ppl   122.68
INFO:run:| epoch  18 |   680/ 2323 batches | lr 1.00 | ms/batch 106.91 | loss  4.82 | ppl   124.17
INFO:run:| epoch  18 |   700/ 2323 batches | lr 1.00 | ms/batch 105.34 | loss  4.94 | ppl   139.78
INFO:run:| epoch  18 |   720/ 2323 batches | lr 1.00 | ms/batch 103.87 | loss  4.76 | ppl   117.25
INFO:run:| epoch  18 |   740/ 2323 batches | lr 1.00 | ms/batch 104.31 | loss  4.86 | ppl   129.27
INFO:run:| epoch  18 |   760/ 2323 batches | lr 1.00 | ms/batch 104.39 | loss  4.82 | ppl   124.55
INFO:run:| epoch  18 |   780/ 2323 batches | lr 1.00 | ms/batch 103.57 | loss  4.82 | ppl   123.86
INFO:run:| epoch  18 |   800/ 2323 batches | lr 1.00 | ms/batch 103.15 | loss  4.84 | ppl   126.77
INFO:run:| epoch  18 |   820/ 2323 batches | lr 1.00 | ms/batch 104.01 | loss  4.88 | ppl   130.99
INFO:run:| epoch  18 |   840/ 2323 batches | lr 1.00 | ms/batch 104.70 | loss  4.78 | ppl   118.75
INFO:run:| epoch  18 |   860/ 2323 batches | lr 1.00 | ms/batch 104.65 | loss  4.88 | ppl   130.98
INFO:run:| epoch  18 |   880/ 2323 batches | lr 1.00 | ms/batch 103.70 | loss  5.03 | ppl   152.55
INFO:run:| epoch  18 |   900/ 2323 batches | lr 1.00 | ms/batch 102.82 | loss  4.94 | ppl   139.92
INFO:run:| epoch  18 |   920/ 2323 batches | lr 1.00 | ms/batch 102.71 | loss  4.85 | ppl   128.01
INFO:run:| epoch  18 |   940/ 2323 batches | lr 1.00 | ms/batch 102.53 | loss  4.93 | ppl   138.89
INFO:run:| epoch  18 |   960/ 2323 batches | lr 1.00 | ms/batch 105.77 | loss  4.92 | ppl   137.54
INFO:run:| epoch  18 |   980/ 2323 batches | lr 1.00 | ms/batch 107.39 | loss  4.81 | ppl   122.36
INFO:run:| epoch  18 |  1000/ 2323 batches | lr 1.00 | ms/batch 106.99 | loss  4.69 | ppl   108.66
INFO:run:| epoch  18 |  1020/ 2323 batches | lr 1.00 | ms/batch 106.16 | loss  4.83 | ppl   124.76
INFO:run:| epoch  18 |  1040/ 2323 batches | lr 1.00 | ms/batch 93.23 | loss  5.04 | ppl   154.31
INFO:run:| epoch  18 |  1060/ 2323 batches | lr 1.00 | ms/batch 101.26 | loss  5.05 | ppl   156.37
INFO:run:| epoch  18 |  1080/ 2323 batches | lr 1.00 | ms/batch 103.06 | loss  5.00 | ppl   149.04
INFO:run:| epoch  18 |  1100/ 2323 batches | lr 1.00 | ms/batch 102.77 | loss  4.89 | ppl   132.43
